"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043113","1990-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","0",",0","0",",0","","","0.0","1,0,25,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,08,","19.4",",0,10,","34.3",",,,0","809.6","0","297.8",",0","106.4",",,,0","0",",,,0","8.42","1,0","13.17",",,,0","3.66","1,,,0","",""
"USC00043113","1990-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","-3.3",",0,15,","0",",,0,28,+","0",",,0,28,+","30.5",",,0,17,","22.2",",0,27,","45.5","1,,,0","1086.9","0","277.3",",0","89.3",",,,0","0",",,,0","8.43",",0","13.70",",,,0","3.16",",,,0","",""
"USC00043113","1990-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","1.7","1,0,13,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","25.6",",0,25,","92.7",",,,0","1229.7","0","142.8",",0","29.6",",,,0","0",",,,0","13.60","1,0","19.49",",,,0","7.71","1,,,0","",""
"USC00043113","1990-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","16.4","0","16.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","6.7",",0,02,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,23,","32.2",",0,14,","155.6",",,,0","1273.5","0","43.8",",0","29.4",",,,0","0",",,,0","17.42",",0","24.44",",,,0","10.40",",,,0","",""
"USC00043113","1990-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","61.5","0","45.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,28,","36.1",",0,05,","202.1",",,,0","1309.1","0","35.6",",0","86.9",",,,0","0",",,,0","18.64",",0","25.84",",,,0","11.44",",,,0","",""
"USC00043113","1990-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","197.7","0","136.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,22,+","243.5",",,,0","1313.8","0","4.7",",0","0.0",",,,0","0",",,,0","22.72",",0","31.28",",,,0","14.15",",,,0","",""
"USC00043113","1990-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","448.6","0","250.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,14,+","288.6",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.43",",0","36.09",",,,0","16.76",",,,0","",""
"USC00043113","1990-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","660.1","0","211.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","12.8","1,0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,10,+","248.2",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.50","1,0","34.45",",,,0","16.56","1,,,0","",""
"USC00043113","1990-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","811.0","0","150.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","18",",0","","","13.3","2,0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,11,","190.5",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.73","2,0","32.37",",,,0","15.09","2,,,0","",""
"USC00043113","1990-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","887.0","0","76.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","35.6",",0,05,","159.3",",,,0","16.9","0","16.9",",0","9.9",",,,0","0",",,,0","20.24",",0","28.13",",,,0","12.35",",,,0","",""
"USC00043113","1990-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","887.0","0","0.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","9",",0","0",",0","","","0.0","1,0,27,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,26,","25.0",",0,13,","100.0",",,,0","200.0","0","183.1",",0","32.1",",,,0","0",",,,0","12.11","1,0","18.48",",,,0","5.74","1,,,0","",""
"USC00043113","1990-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","887.0","0","0.0","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","0",",0","0",",0","","","-6.7","1,0,23,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","19.4",",0,10,","39.7",",,,0","564.0","0","364.0",",0","40.7",",,,0","0",",,,0","6.10","1,0","11.26",",,,0","0.95","1,,,0","",""
"USC00043113","1991-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","0",",0","0",",0","","","-0.6","1,0,02,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,08,","19.4",",0,20,","47.3","4,,,0","856.6","0","292.6",",0","20.6",",,,0","0",",,,0","8.48","1,0","13.97",",,,0","3.00","1,,,0","",""
"USC00043113","1991-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","4,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","10",",0","0",",0","","","3.3","4,0,09,+","0",",,0,28,+","0",",,0,28,+","30.2",",,0,03,","23.9",",0,27,+","55.5","4,,,0","982.5","0","125.9",",0","74.4",",,,0","0",",,,0","12.92","4,0","19.21",",,,0","6.63","4,,,0","",""
"USC00043113","1991-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","19",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,01,","22.8",",0,31,+","","","1233.6","0","251.1",",0","291.2",",,,0","0",",,,0","10.23",",0","15.21",",,,0","5.25",",,,0","",""
"USC00043113","1991-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","3.3","1,0,08,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","27.8",",0,30,","131.6",",,,0","1351.2","0","117.6",",0","9.7",",,,0","0",",,,0","14.23","1,0","21.20",",,,0","7.26","1,,,0","",""
"USC00043113","1991-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","22.5","0","22.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,18,","32.8",",0,25,","182.6",",,,0","1419.9","0","68.7",",0","14.0",",,,0","0",",,,0","16.84",",0","24.37",",,,0","9.32",",,,0","",""
"USC00043113","1991-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","121.1","0","98.6","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","9",",0","","","9.4","2,0,25,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","38.3",",0,11,","250.6",",,,0","1424.7","0","4.8",",0","12.7",",,,0","0",",,,0","21.71","2,0","30.03",",,,0","13.39","2,,,0","",""
"USC00043113","1991-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","362.0","0","240.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,20,","43.9",",0,05,+","268.9",",,,0","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","26.10",",0","36.00",",,,0","16.21",",,,0","",""
"USC00043113","1991-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","527.9","0","165.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","12.2",",0,20,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,14,","37.2",",0,12,","215.3",",,,0","0.0","0","0.0",",0","9.3",",,,0","0",",,,0","23.69",",0","32.71",",,,0","14.66",",,,0","",""
"USC00043113","1991-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","725.5","0","197.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","12.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,05,+","202.5",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.92",",0","34.41",",,,0","15.43",",,,0","",""
"USC00043113","1991-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","881.2","0","155.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","18",",0","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,26,","37.2",",0,11,+","172.5","1,,,0","54.4","0","54.4",",0","55.0",",,,0","0",",,,0","21.60",",0","29.32",",,,0","13.88",",,,0","",""
"USC00043113","1991-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","886.0","0","4.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","26.7",",0,09,+","92.1",",,,0","181.3","0","126.9",",0","14.9",",,,0","0",",,,0","14.27",",0","19.78",",,,0","8.75",",,,0","",""
"USC00043113","1991-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","886.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","0.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,07,","17.8",",0,29,+","61.2",",,,0","484.7","0","303.4",",0","69.1",",,,0","0",",,,0","8.55",",0","13.45",",,,0","3.65",",,,0","",""
"USC00043113","1992-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","18.3",",0,03,","","","838.2","0","353.5",",0","53.4",",,,0","0",",,,0","6.93",",0","11.27",",,,0","2.58",",,,0","",""
"USC00043113","1992-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","17",",0","15",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","5",",0","0",",0","","","1.7","1,0,05,","0",",,0,29,+","0",",,0,29,+","41.9",",,0,15,","23.9",",0,28,","50.8",",,,0","1010.4","0","172.2",",0","190.9",",,,0","0",",,,0","12.14","1,0","17.32",",,,0","6.96","1,,,0","",""
"USC00043113","1992-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,06,","24.4",",0,28,","100.2","1,,,0","1148.5","0","138.1",",0","71.1",",,,0","0",",,,0","13.88",",0","19.09",",,,0","8.66",",,,0","",""
"USC00043113","1992-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","16.6","0","16.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,13,","31.7",",0,29,","132.1",",,,0","1201.4","0","52.9",",0","40.4",",,,0","0",",,,0","17.12",",0","23.96",",,,0","10.29",",,,0","",""
"USC00043113","1992-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","130.4","0","113.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,31,","244.0",",,,0","1202.0","0","0.6",",0","0.0",",,,0","0",",,,0","21.99",",0","31.11",",,,0","12.87",",,,0","",""
"USC00043113","1992-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","271.8","0","141.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","10.0",",0,13,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,14,","38.9",",0,22,+","254.5",",,,0","1205.8","0","3.8",",0","27.0",",,,0","0",",,,0","22.92",",0","31.47",",,,0","14.37",",,,0","",""
"USC00043113","1992-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","481.7","0","209.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,29,","264.7",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.10",",0","34.05",",,,0","16.15",",,,0","",""
"USC00043113","1992-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","732.7","0","251.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,17,+","256.6",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.43",",0","36.54",",,,0","16.32",",,,0","",""
"USC00043113","1992-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","888.9","0","156.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,28,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.54",",0","32.69",",,,0","14.38",",,,0","",""
"USC00043113","1992-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","966.5","0","77.6","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","7","1,0","","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,30,","35.6","1,0,12,+","151.8",",,,0","11.9","0","11.9","1,0","36.1",",,,0","0",",,,0","20.50","1,0","28.00","1,,,0","13.01",",,,0","",""
"USC00043113","1992-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","966.5","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","10","1,0","0","1,0","","","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","23.9","1,0,07,+","53.3",",,,0","175.7","0","163.8","1,0","4.8",",,,0","0",",,,0","12.63","1,0","18.98","1,,,0","6.29",",,,0","",""
"USC00043113","1992-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","966.5","0","0.0","1,0","12",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","","","-0.6","1,0,28,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,09,","17.2",",0,11,+","210.6",",,,0","527.6","0","351.9",",0","190.9",",,,0","0",",,,0","6.65","1,0","10.55",",,,0","2.75","1,,,0","",""
"USC00043113","1993-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","","0.0",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-3.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,13,","17.8",",0,27,","","","865.1","","337.5",",0","220.1",",,,0","0",",,,0","7.45",",0","11.75",",,,0","3.14",",,,0","",""
"USC00043113","1993-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","","0.0",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","0.6",",0,27,","0",",,0,28,+","0",",,0,28,+","27.7",",,0,08,","22.8",",0,05,","177.5",",,,0","1095.8","","230.7",",0","152.3",",,,0","0",",,,0","10.09",",0","14.91",",,,0","5.28",",,,0","",""
"USC00043113","1993-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","2.8","","2.8","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","","","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,24,","26.7","1,0,14,+","144.3",",,,0","1201.8","","106.0","1,0","88.4",",,,0","0",",,,0","14.89","1,0","20.54","1,,,0","9.24",",,,0","",""
"USC00043113","1993-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","7.5","","4.7","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","5.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,18,","29.4",",0,30,+","103.9",",,,0","1307.0","","105.2",",0","16.8",",,,0","0",",,,0","14.91","1,0","21.58",",,,0","8.23","1,,,0","",""
