"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00191622","1898-11","42.45","-71.36667","43.0","CONCORD, MA US","324.2","6","0.0","1,6","14",",6","10",",6","2",",6","","","2",",6","0","1,6","20","1,6","2",",6","0",",6","0",",6","","","","","-9.4","1,6,28,","","","203",",,6,27,","30.7",",,6,19,","17.2",",6,04,","760.4","6","420.1",",6","127.6",",,,6","265",",,,6","3.71","1,6","8.65",",,,6","-1.23","1,,,6","",""
"USC00191622","1898-12","42.45","-71.36667","43.0","CONCORD, MA US","324.2","6","0.0",",6","10",",6","7",",6","0",",6","","","3",",6","3",",6","29",",6","10",",6","0",",6","0",",6","","","","","-25.6",",6,14,","","","89",",,6,31,","24.9",",,6,05,","12.8",",6,30,","1416.2","6","655.8",",6","70.5",",,,6","224",",,,6","-2.82",",6","2.26",",,,6","-7.91",",,,6","",""
"USC00191622","1901-01","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","","","3",",6","30",",6","17",",6","0",",6","0",",6","","","","","-22.2",",6,20,","","","","","14.2",",,6,12,","9.4",",6,09,","","","708.5",",6","37.1",",,,6","","","-4.52",",6","0.16",",,,6","-9.21",",,,6","",""
"USC00191622","1901-02","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","","","1",",6","28",",6","21",",6","0",",6","0",",6","","","","","-17.8",",6,23,","","","","","20.1",",,6,04,","7.2",",6,26,","","","699.7",",6","29.8",",,,6","","","-6.66",",6","-1.64",",,,6","-11.67",",,,6","",""
"USC00191622","1901-03","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","2",",6","0",",6","0",",6","","","","","-16.1",",6,07,","","","","","","","13.9",",6,21,","","","536.7",",6","","","","","1.02",",6","5.34",",,,6","-3.30",",,,6","",""
"USC00191622","1901-04","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","17",",6","11",",6","3",",6","","","","","0",",6","4",",6","0",",6","1",",6","0",",6","","","","","-1.7",",6,14,","","","","","43.2",",,6,07,","27.8",",6,29,","","","346.8",",6","170.7",",,,6","","","6.77",",6","10.52",",,,6","3.02",",,,6","",""
"USC00191622","1901-05","42.45","-71.36667","43.0","CONCORD, MA US","5.3","6","5.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.7",",6,02,","","","","","","","30.6",",6,22,","","","178.5",",6","","","","","12.75",",6","18.06",",,,6","7.43",",,,6","",""
"USC00191622","1901-06","42.45","-71.36667","43.0","CONCORD, MA US","80.3","6","75.0",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","5.0",",6,17,+","","","","","26.2",",,6,22,","36.1",",6,28,","","","42.0",",6","46.0",",,,6","","","19.43",",6","26.38",",,,6","12.49",",,,6","",""
"USC00191622","1901-07","42.45","-71.36667","43.0","CONCORD, MA US","216.7","6","136.4",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","9",",6","","","","","9.4",",6,13,","","","","","60.5",",,6,29,","36.1",",6,02,","6.9","","6.9",",6","130.9",",,,6","","","22.51",",6","28.35",",,,6","16.66",",,,6","",""
"USC00191622","1901-08","42.45","-71.36667","43.0","CONCORD, MA US","298.3","6","81.6",",6","11",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","11.1",",6,28,","","","","","42.2",",,6,25,","31.7",",6,24,","7.5","","0.6",",6","82.9",",,,6","","","20.95",",6","26.68",",,,6","15.21",",,,6","",""
"USC00191622","1901-09","42.45","-71.36667","43.0","CONCORD, MA US","331.9","6","33.6",",6","12",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","","","0.0",",6,26,","","","","","20.1",",,6,29,","31.7",",6,07,+","80.2","","72.7",",6","68.9",",,,6","","","17.03",",6","23.67",",,,6","10.39",",,,6","",""
"USC00191622","1901-10","42.45","-71.36667","43.0","CONCORD, MA US","331.9","6","0.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-5.6",",6,29,","","","","","44.7",",,6,14,","24.4",",6,23,+","323.3","","243.1",",6","73.8",",,,6","","","10.49",",6","17.81",",,,6","3.17",",,,6","",""
"USC00191622","1901-11","42.45","-71.36667","43.0","CONCORD, MA US","331.9","6","0.0","1,6","10",",6","6",",6","0",",6","","","","","0",",6","28",",6","4","1,6","0","1,6","0","1,6","","","","","-13.9",",6,29,","","","","","24.4",",,6,24,","18.9","1,6,01,","840.1","","516.8","1,6","53.4",",,,6","","","0.51","1,6","5.62","1,,,6","-4.61",",,,6","",""
"USC00191622","1901-12","42.45","-71.36667","43.0","CONCORD, MA US","331.9","6","0.0","1,6","14",",6","8",",6","2",",6","","","","","3",",6","27",",6","10","1,6","0","1,6","0","1,6","","","","","-20.0",",6,22,","","","","","42.7",",,6,15,","16.1","1,6,14,","1449.4","","609.3","1,6","189.9",",,,6","","","-2.08","1,6","3.23","1,,,6","-7.39",",,,6","",""
"USC00191622","1902-01","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0","1,6","9",",6","4",",6","0",",6","","","2",",6","2",",6","31",",6","13","1,6","0","1,6","0","1,6","","","","","-21.1",",6,20,","","","168",",,6,12,","15.5",",,6,12,","10.6","1,6,27,","2158.9","6","709.5","1,6","42.2",",,,6","250",",,,6","-5.39","1,6","0.51","1,,,6","-11.29",",,,6","",""
"USC00191622","1902-02","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","12",",6","7",",6","1",",6","","","4",",6","0",",6","26",",6","13",",6","0",",6","0",",6","","","","","-17.2",",6,24,","","","330",",,6,17,","33.0",",,6,17,","10.0",",6,27,","2772.1","6","613.2",",6","79.5",",,,6","543",",,,6","-3.57",",6","1.29",",,,6","-8.42",",,,6","",""
"USC00191622","1902-03","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","14",",6","8",",6","1",",6","","","2",",6","0",",6","16",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,07,","","","165",",,6,05,","31.5",",,6,01,","20.0",",6,12,","3183.0","6","410.9",",6","127.5",",,,6","193",",,,6","5.08",",6","10.27",",,,6","-0.12",",,,6","",""
"USC00191622","1902-04","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","2",",6","0",",6","","","","","-3.3",",6,05,+","","","0",",T,6,01,","34.8",",,6,09,","25.0",",6,29,+","3493.6","6","310.6",",6","85.2",",,,6","0",",T,,6","7.98",",6","13.85",",,,6","2.10",",,,6","",""
"USC00191622","1902-05","42.45","-71.36667","43.0","CONCORD, MA US","9.5","6","9.5",",6","10",",6","6",",6","0",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-0.6",",6,14,","","","","","12.7",",,6,27,","30.6",",6,24,","3665.5","6","171.9",",6","59.3",",,,6","","","13.09",",6","20.17",",,,6","6.02",",,,6","",""
"USC00191622","1902-06","42.45","-71.36667","43.0","CONCORD, MA US","27.9","6","18.4",",6","13",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","5.6",",6,06,","","","","","9.9",",,6,21,","32.2",",6,03,","3720.3","6","54.8",",6","47.9",",,,6","","","17.12",",6","23.85",",,,6","10.39",",,,6","",""
"USC00191622","1902-07","42.45","-71.36667","43.0","CONCORD, MA US","77.4","6","49.5",",6","14",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","","","","","7.8",",6,17,","","","","","21.3",",,6,21,","33.3",",6,14,","31.0","6","31.0",",6","70.6",",,,6","","","18.93",",6","24.34",",,,6","13.53",",,,6","",""
"USC00191622","1902-08","42.45","-71.36667","43.0","CONCORD, MA US","117.6","6","40.2",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","6.1",",6,17,","","","","","31.5",",,6,11,","31.1",",6,03,","64.0","6","33.0",",6","108.2",",,,6","","","18.57",",6","25.06",",,,6","12.07",",,,6","",""
"USC00191622","1902-09","42.45","-71.36667","43.0","CONCORD, MA US","131.6","6","14.0",",6","15",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","12",",6","1",",6","","","","","1.7",",6,06,","","","","","38.4",",,6,19,","32.8",",6,01,","159.9","6","95.9",",6","147.0",",,,6","","","15.60",",6","21.44",",,,6","9.76",",,,6","",""
"USC00191622","1902-10","42.45","-71.36667","43.0","CONCORD, MA US","133.8","6","2.2",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","5",",6","0",",6","","","","","-5.0",",6,22,","","","0",",T,6,29,","45.7",",,6,28,","25.0",",6,02,","413.4","6","253.5",",6","121.0",",,,6","0",",T,,6","10.23",",6","16.59",",,,6","3.86",",,,6","",""
"USC00191622","1902-11","42.45","-71.36667","43.0","CONCORD, MA US","133.8","6","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,29,","","","3",",,6,23,","14.7",",,6,26,","19.4",",6,15,+","787.8","6","374.4",",6","21.5",",,,6","3",",,,6","5.85",",6","12.01",",,,6","-0.30",",,,6","",""
"USC00191622","1902-12","42.45","-71.36667","43.0","CONCORD, MA US","133.8","6","0.0",",6","17",",6","12",",6","1",",6","","","7",",6","8",",6","29",",6","14",",6","0",",6","0",",6","","","","","-24.4",",6,09,","","","127",",,6,26,","31.0",",,6,22,","11.7",",6,22,","1507.4","6","719.6",",6","135.2",",,,6","637",",,,6","-4.88",",6","0.98",",,,6","-10.74",",,,6","",""
"USC00191622","1903-01","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","10",",6","6",",6","1",",6","","","3",",6","3",",6","30",",6","12",",6","0",",6","0",",6","","","","","-21.1",",6,19,","","","56",",,6,06,","25.7",",,6,21,","9.4",",6,01,","2197.7","6","690.3",",6","80.4",",,,6","138",",,,6","-3.93",",6","1.09",",,,6","-8.96",",,,6","",""
"USC00191622","1903-02","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","2",",6","4",",6","25",",6","7",",6","0",",6","0",",6","","","","","-24.4",",6,20,","","","152",",,6,17,","15.2",",,6,04,","15.6",",6,28,","2782.1","6","584.4",",6","77.5",",,,6","286",",,,6","-2.54",",6","2.76",",,,6","-7.84",",,,6","",""
"USC00191622","1903-03","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","14",",6","9",",6","2",",6","","","0",",6","0",",6","16",",6","1",",6","3",",6","0",",6","","","","","-7.8",",6,02,","","","13",",,6,29,","41.9",",,6,23,","24.4",",6,20,","3179.9","6","397.8",",6","153.8",",,,6","16",",,,6","5.50",",6","10.99",",,,6","0.01",",,,6","",""
"USC00191622","1903-04","42.45","-71.36667","43.0","CONCORD, MA US","0.8","6","0.8",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","","","-6.7",",6,06,","","","0",",T,6,18,+","22.6",",,6,08,","29.4",",6,30,","3497.4","6","317.5",",6","71.7",",,,6","0",",T,,6","7.78",",6","14.11",",,,6","1.45",",,,6","",""
"USC00191622","1903-05","42.45","-71.36667","43.0","CONCORD, MA US","19.5","6","18.7",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","1",",6","","","","","-3.3",",6,02,","","","0",",,6,31,+","4.8",",,6,19,","32.8",",6,20,","3654.7","6","157.3",",6","19.3",",,,6","0",",,,6","13.86",",6","21.76",",,,6","5.96",",,,6","",""
"USC00191622","1903-06","42.45","-71.36667","43.0","CONCORD, MA US","27.1","6","7.6",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","2.2",",6,05,","","","","","80.3",",,6,21,","28.9",",6,03,","3765.7","6","111.0",",6","210.9",",,,6","","","14.89",",6","19.98",",,,6","9.79",",,,6","",""
"USC00191622","1903-07","42.45","-71.36667","43.0","CONCORD, MA US","107.3","6","80.2",",6","13",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","7.8",",6,28,","","","","","23.1",",,6,19,","33.3",",6,09,","10.8","6","10.8",",6","83.2",",,,6","","","20.57",",6","26.47",",,,6","14.67",",,,6","",""
"USC00191622","1903-08","42.45","-71.36667","43.0","CONCORD, MA US","118.1","6","10.8",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","6.1",",6,08,","","","","","22.9",",,6,05,","29.4",",6,22,","75.7","6","64.9",",6","83.0",",,,6","","","16.59",",6","22.31",",,,6","10.86",",,,6","",""
"USC00191622","1903-09","42.45","-71.36667","43.0","CONCORD, MA US","153.9","6","35.8",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","18",",6","1",",6","","","","","-1.1",",6,30,","","","","","18.8",",,6,06,","32.2",",6,14,","181.0","6","105.3",",6","53.3",",,,6","","","16.02",",6","23.03",",,,6","9.00",",,,6","",""
"USC00191622","1903-10","42.45","-71.36667","43.0","CONCORD, MA US","153.9","6","0.0",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","","","-5.6",",6,29,","","","0",",T,6,26,","22.4",",,6,18,","23.9",",6,01,","441.3","6","260.3",",6","112.0",",,,6","0",",T,,6","9.94",",6","15.98",",,,6","3.89",",,,6","",""
"USC00191622","1903-11","42.45","-71.36667","43.0","CONCORD, MA US","153.9","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","22",",6","5",",6","1",",6","0",",6","","","","","-14.4",",6,27,","","","10",",,6,06,","23.1",",,6,17,","23.3",",6,04,","935.8","6","494.5",",6","40.9",",,,6","18",",,,6","1.85",",6","7.77",",,,6","-4.07",",,,6","",""
"USC00191622","1903-12","42.45","-71.36667","43.0","CONCORD, MA US","153.9","6","0.0",",6","13",",6","7",",6","0",",6","","","2",",6","4",",6","31",",6","12",",6","0",",6","0",",6","","","","","-23.3",",6,29,","","","114",",,6,26,","16.3",",,6,10,","11.7",",6,20,+","1647.8","6","712.0",",6","69.2",",,,6","244",",,,6","-4.64",",6","1.06",",,,6","-10.33",",,,6","",""
"USC00191622","1904-01","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","16",",6","11",",6","0",",6","","","10",",6","13",",6","31",",6","23",",6","0",",6","0",",6","","","","","-32.2",",6,05,","","","178",",,6,22,","21.3",",,6,22,","4.4",",6,13,","2508.6","6","860.8",",6","93.8",",,,6","814",",,,6","-9.44",",6","-2.94",",,,6","-15.93",",,,6","",""
"USC00191622","1904-02","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","4",",6","11",",6","29",",6","19",",6","0",",6","0",",6","","","","","-28.9",",6,09,","","","135",",,6,15,","18.8",",,6,22,","7.8",",6,22,","3284.0","6","775.4",",6","54.9",",,,6","308",",,,6","-8.41",",6","-1.92",",,,6","-14.89",",,,6","",""
"USC00191622","1904-03","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","3",",6","1",",6","28",",6","5",",6","0",",6","0",",6","","","","","-19.4",",6,05,","","","117",",,6,01,","12.2",",,6,03,","20.0",",6,26,","3854.8","6","570.8",",6","57.4",",,,6","215",",,,6","-0.08",",6","4.87",",,,6","-5.03",",,,6","",""
"USC00191622","1904-04","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","15",",6","10",",6","4",",6","","","3",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-7.2",",6,04,","","","97",",,6,16,","83.1",",,6,28,","21.7",",6,25,","4221.0","6","366.2",",6","239.1",",,,6","197",",,,6","6.13",",6","11.85",",,,6","0.41",",,,6","",""
"USC00191622","1904-05","42.45","-71.36667","43.0","CONCORD, MA US","9.8","6","9.8",",6","13",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","1.1",",6,03,","","","","","24.1",",,6,26,","30.0",",6,26,","4318.1","6","97.1",",6","94.5",",,,6","","","15.52",",6","22.00",",,,6","9.04",",,,6","",""
"USC00191622","1904-06","42.45","-71.36667","43.0","CONCORD, MA US","40.9","6","31.1",",6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","","","2.2",",6,10,","","","","","35.1",",,6,07,","32.8",",6,26,","4390.5","6","72.4",",6","130.2",",,,6","","","16.96",",6","23.28",",,,6","10.63",",,,6","",""
"USC00191622","1904-07","42.45","-71.36667","43.0","CONCORD, MA US","124.9","6","84.0",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","7.8",",6,04,","","","","","15.5",",,6,05,","31.1",",6,19,+","11.4","6","11.4",",6","56.2",",,,6","","","20.68",",6","26.47",",,,6","14.88",",,,6","",""
"USC00191622","1904-08","42.45","-71.36667","43.0","CONCORD, MA US","164.7","6","39.8",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","4.4",",6,27,","","","","","22.9",",,6,20,","31.7",",6,01,","45.9","6","34.5",",6","79.5",",,,6","","","18.50",",6","24.66",",,,6","12.35",",,,6","",""
"USC00191622","1904-09","42.45","-71.36667","43.0","CONCORD, MA US","177.8","6","13.1",",6","10",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-3.9",",6,23,","","","","","88.4",",,6,15,","28.9",",6,12,","151.3","6","105.4",",6","131.9",",,,6","","","15.26",",6","21.42",",,,6","9.09",",,,6","",""
"USC00191622","1904-10","42.45","-71.36667","43.0","CONCORD, MA US","177.8","6","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","-8.3",",6,31,","","","0",",T,6,12,","11.4",",,6,21,","23.3",",6,17,","474.0","6","322.7",",6","39.4",",,,6","0",",T,,6","7.92",",6","14.57",",,,6","1.28",",,,6","",""
"USC00191622","1904-11","42.45","-71.36667","43.0","CONCORD, MA US","177.8","6","0.0",",6","4",",6","2",",6","1",",6","","","2",",6","0",",6","26",",6","4",",6","0",",6","0",",6","","","","","-14.4",",6,29,","","","76",",,6,14,","26.9",",,6,13,","14.4",",6,20,","999.3","6","525.3",",6","38.6",",,,6","124",",,,6","0.82",",6","6.82",",,,6","-5.18",",,,6","",""
"USC00191622","1904-12","42.45","-71.36667","43.0","CONCORD, MA US","177.8","6","0.0",",6","8",",6","4",",6","1",",6","","","2",",6","6",",6","31",",6","18",",6","0",",6","0",",6","","","","","-20.6",",6,15,","","","84",",,6,18,","26.7",",,6,27,","7.8",",6,23,","1765.2","6","765.9",",6","54.2",",,,6","171",",,,6","-6.37",",6","-0.63",",,,6","-12.12",",,,6","",""
"USC00191622","1905-11","42.45","-71.36667","43.0","CONCORD, MA US","","","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,15,","","","0",",T,6,30,+","15.7",",,6,04,","17.2",",6,01,","","","474.4",",6","50.2",",,,6","0",",T,,6","2.52",",6","8.89",",,,6","-3.85",",,,6","",""
"USC00191622","1905-12","42.45","-71.36667","43.0","CONCORD, MA US","","","0.0",",6","6",",6","5",",6","2",",6","","","1",",6","0",",6","28",",6","6",",6","0",",6","0",",6","","","","","-16.1",",6,15,","","","279",",,6,10,","32.3",",,6,03,","13.9",",6,03,","","","604.2",",6","107.7",",,,6","279",",,,6","-1.16",",6","4.35",",,,6","-6.67",",,,6","",""
"USC00191622","1906-01","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","2",",6","0",",6","28",",6","9",",6","0",",6","0",",6","","","","","-16.1",",6,10,","","","51",",,6,04,","23.9",",,6,04,","18.9",",6,21,","","","571.1",",6","61.7",",,,6","136",",,,6","-0.09",",6","4.86",",,,6","-5.04",",,,6","",""
"USC00191622","1906-02","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","","","2",",6","4",",6","27",",6","9",",6","0",",6","0",",6","","","","","-19.4",",6,03,","","","127",",,6,09,","26.9",",,6,09,","13.3",",6,21,","","","614.9",",6","62.6",",,,6","191",",,,6","-3.63",",6","2.78",",,,6","-10.03",",,,6","",""
"USC00191622","1906-03","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","11",",6","11",",6","1",",6","","","6",",6","1",",6","29",",6","8",",6","0",",6","0",",6","","","","","-18.3",",6,25,","","","152",",,6,19,+","36.8",",,6,04,","12.2",",6,29,","","","626.5",",6","143.7",",,,6","640",",,,6","-1.88",",6","3.13",",,,6","-6.88",",,,6","",""
"USC00191622","1906-04","42.45","-71.36667","43.0","CONCORD, MA US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","1",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","","","-6.1",",6,27,","","","51",",,6,10,","34.0",",,6,10,","23.9",",6,21,","","","328.2",",6","70.8",",,,6","51",",,,6","7.39",",6","13.83",",,,6","0.96",",,,6","",""
"USC00191622","1906-05","42.45","-71.36667","43.0","CONCORD, MA US","8.9","6","8.9",",6","14",",6","7",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","10",",6","0",",6","","","","","-1.1",",6,21,+","","","0",",,6,31,+","69.1",",,6,28,","31.7",",6,18,","","","177.3",",6","129.0",",,,6","0",",,,6","12.90",",6","19.95",",,,6","5.85",",,,6","",""
"USC00191622","1906-06","42.45","-71.36667","43.0","CONCORD, MA US","43.3","6","34.4",",6","12",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","3.9",",6,13,+","","","0",",,6,30,+","43.2",",,6,17,","30.0",",6,28,","","","52.3",",6","79.2",",,,6","0",",,,6","17.74",",6","24.19",",,,6","11.28",",,,6","",""
"USC00191622","1906-07","42.45","-71.36667","43.0","CONCORD, MA US","","","","","","","","","","","","","","","0","1,6","0","1,6","0","5,6","26","5,6","0","5,6","","","","","5.6","1,6,07,","","","","","","","30.0","5,6,23,+","","","","","","","","","20.56","6,6","25.60","5,,,6","15.52","1,,,6","",""
"USC00191622","1906-08","42.45","-71.36667","43.0","CONCORD, MA US","","","","","","","","","","","","","0",",6","0","5,6","0","5,6","0","5,6","26","5,6","2","5,6","","","","","8.3","5,6,25,+","","","0",",,6,31,+","","","33.3","5,6,06,","","","","","","","0",",,,6","21.11","9,6","26.37","5,,,6","15.86","5,,,6","",""
