"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024110","1962-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.3","X","0.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","","","","","","","-1.1",",X,11,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,27,","27.8",",X,18,","3325.0","X","185.8",",X","16.0",",,,X","0",",,,X","12.15",",X","19.30",",,,X","5.00",",,,X","","","","","","","270",",X","","","","","20.6",",X"
"USW00024110","1962-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.3","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2","","","","","","0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,08,","25.6",",X,27,","3496.0","X","171.0",",X","25.5",",,,X","0",",,,X","12.82",",X","18.55",",,,X","7.08",",,,X","","","","","","","293",",X","","","","","15.9",",X"
"USW00024110","1962-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","52.6","X","52.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","","","","","1","","3.9",",X,03,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","35.0",",X,24,","3539.4","X","43.4",",X","0.0",",T,,X","0",",,,X","18.63",",X","26.18",",,,X","11.08",",,,X","","","","","","","293","3,X","","","","","20.0","3,X"
"USW00024110","1962-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","189.6","X","137.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","","","","","","","6.7",",X,02,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,04,","38.3",",X,24,","19.5","X","19.5",",X","1.0",",,,X","0",",,,X","22.12",",X","30.04",",,,X","14.21",",,,X","","","","","","","360",",X","","","","","15.9",",X"
"USW00024110","1962-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","263.8","X","74.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","1","","","","2","","8.3",",X,29,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,12,","35.0",",X,01,","28.6","X","9.1",",X","10.9",",,,X","0",",,,X","20.43",",X","27.35",",,,X","13.52",",,,X","","","","","","","90",",X","","","","","14.4",",X"
"USW00024110","1962-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","302.4","X","38.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","","","","","","","3.9",",X,12,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,28,","33.3",",X,06,","84.7","X","56.1",",X","10.7",",,,X","0",",,,X","17.75",",X","25.59",",,,X","9.91",",,,X","","","","","","","360",",X","","","","","18.5",",X"
"USW00024110","1962-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","302.4","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","10","","","","","","-0.6",",X,16,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,12,","22.8",",X,01,","338.8","X","254.1",",X","21.4",",,,X","0",",,,X","10.14",",X","15.66",",,,X","4.62",",,,X","","","","","","","113",",X","","","","","16.4",",X"
"USW00024110","1962-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","302.4","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","11","","","","","","-8.3",",X,29,","0",",,X,30,+","0",",T,X,17,","5.8",",,X,09,","16.7",",X,19,","747.7","X","408.9",",X","25.5",",,,X","0",",T,,X","4.70",",X","8.76",",,,X","0.65",",,,X","","","","","","","270",",X","","","","","27.8",",X"
"USW00024110","1962-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","302.4","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","17",",X","3",",X","0",",X","0",",X","17","","","","","","-10.0",",X,26,+","0",",,X,31,+","0",",T,X,30,+","4.1",",,X,13,","10.0",",X,31,","1263.9","X","516.2",",X","21.9",",,,X","0",",T,,X","1.68",",X","4.28",",,,X","-0.91",",,,X","","","","","","","315",",X","","","","","12.9",",X"
"USW00024110","1963-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","1",",X","1",",X","1",",X","0",",X","1",",X","1",",X","28",",X","15",",X","0",",X","0",",X","8","","","","","","-18.9",",X,11,","0",",T,X,31,","262",",,X,31,","26.2",",,X,31,","11.1",",X,03,","1984.3","X","720.4",",X","26.2",",,,X","262",",,,X","-4.90",",X","-0.62",",,,X","-9.19",",,,X","","","","","","","360",",X","","","","","21.6",",X"
"USW00024110","1963-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","5",",X","1",",X","2",",X","19",",X","3",",X","0",",X","0",",X","23","","","","","","-18.3",",X,02,+","279",",,X,01,","28",",,X,01,","9.4",",,X,02,","15.6",",X,28,","2429.1","X","444.8",",X","24.7",",,,X","33",",,,X","2.45",",X","6.79",",,,X","-1.90",",,,X","","","","","","","248",",X","","","","","17.0",",X"
"USW00024110","1963-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","","","","","","","-3.9",",X,04,","0",",,X,31,+","0",",T,X,31,","8.1",",,X,27,","18.9",",X,20,","2793.3","X","364.2",",X","17.9",",,,X","0",",T,,X","6.58",",X","12.33",",,,X","0.84",",,,X","","","","","","","203",",X","","","","","19.5",",X"
"USW00024110","1963-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","1","","","","","","-3.3",",X,02,","0",",,X,30,+","0",",T,X,09,","6.9",",,X,10,","19.4",",X,29,+","3081.9","X","288.6",",X","37.7",",,,X","0",",T,,X","8.71",",X","13.88",",,,X","3.54",",,,X","","","","","","","270",",X","","","","","15.9",",X"
"USW00024110","1963-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","17.5","X","17.5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","","","","","","","1.7",",X,04,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,05,","31.7",",X,29,","3211.2","X","129.3",",X","7.6",",,,X","0",",,,X","14.73",",X","21.84",",,,X","7.61",",,,X","","","","","","","203",",X","","","","","14.4",",X"
"USW00024110","1963-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","72.1","X","54.6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","","","","","","","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,29,+","36.1",",X,16,+","3238.9","X","27.7",",X","2.6",",,,X","0",",,,X","19.23",",X","25.88",",,,X","12.58",",,,X","","","","","","","315",",X","","","","","16.4",",X"
"USW00024110","1963-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","153.7","X","81.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","3","","8.3",",X,23,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,07,","32.8",",X,01,","4.5","X","4.5",",X","1.8",",,,X","0",",,,X","20.82",",X","27.80",",,,X","13.84",",,,X","","","","","","","315",",X","","","","","15.9",",X"
"USW00024110","1963-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","283.7","X","130.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","2","","8.3",",X,26,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,23,","37.2",",X,11,","10.9","X","6.4",",X","0.5",",,,X","0",",,,X","22.32",",X","30.21",",,,X","14.43",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00024110","1963-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","356.6","X","72.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","","","1","","5.6",",X,24,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,23,","33.3",",X,09,+","40.9","X","30.0",",X","0.8",",,,X","0",",,,X","19.76",",X","27.90",",,,X","11.63",",,,X","","","","","","","293",",X","","","","","14.4",",X"
"USW00024110","1963-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","358.3","X","1.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11",",X","0",",X","","","","","","","-5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","27.8",",X,15,","247.9","X","207.0",",X","0.0",",T,,X","0",",,,X","11.71",",X","18.36",",,,X","5.05",",,,X","","","","","","","203","1,X","","","","","19.0","1,X"
"USW00024110","1963-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","358.3","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","13",",X","2",",X","0",",X","0",",X","9","","","","","","-7.8",",X,30,+","0",",,X,30,+","0",",T,X,30,+","10.4",",,X,14,","13.3",",X,26,","679.4","X","431.5",",X","21.7",",,,X","0",",T,,X","3.95",",X","8.01",",,,X","-0.11",",,,X","","","","","","","225",",X","","","","","14.4",",X"
"USW00024110","1963-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","358.3","X","0.0",",X","11",",X","4",",X","0",",X","24",",X","4",",X","1",",X","31",",X","15",",X","0",",X","0",",X","23","","","","","","-17.8",",X,11,","203",",,X,18,+","107",",,X,08,","10.7",",,X,08,","5.6",",X,25,","1324.2","X","644.8",",X","36.2",",,,X","281",",,,X","-2.47",",X","-0.36",",,,X","-4.57",",,,X","","","","","","","180",",X","","","","","9.8",",X"
"USW00024110","1964-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","6",",X","3",",X","0",",X","26",",X","6",",X","0",",X","0",",X","16","","","","","","-7.2",",X,23,+","76",",,X,25,","84",",,X,24,","5.1",",,X,13,","7.2",",X,06,","1892.4","X","568.2",",X","14.8",",,,X","160",",,,X","0.00",",X","3.05",",,,X","-3.04",",,,X","","","","","","","200","2,X","","","","","15.4","2,X"
"USW00024110","1964-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","0",",X","0",",X","3","","","","","","-6.7",",X,14,","0",",,X,29,+","0",",T,X,15,+","0.0",",T,X,15,+","12.2",",X,18,","2372.4","X","480.0",",X","0.0",",T,,X","0",",T,,X","1.78",",X","7.01",",,,X","-3.44",",,,X","","","","","","","10","1,X","","","","","17.0","1,X"
"USW00024110","1964-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","2",",X","0",",X","1","","","","","","-10.0",",X,24,","0",",,X,31,+","0",",T,X,12,+","1.0",",,X,17,+","21.1",",X,31,+","2775.3","X","402.9",",X","2.0",",,,X","0",",T,,X","5.34",",X","10.88",",,,X","-0.21",",,,X","","","","","","","190",",X","","","","","19.0",",X"
"USW00024110","1964-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","","","","","","","-3.3",",X,17,","0",",,X,30,+","0",",T,X,16,","2.5",",,X,23,","19.4",",X,19,","3041.1","X","265.8",",X","3.3",",,,X","0",",T,,X","9.47",",X","15.89",",,,X","3.06",",,,X","","","","","","","250",",X","","","","","18.5",",X"
"USW00024110","1964-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","11.5","X","11.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,03,","28.9",",X,16,","3183.6","X","142.5",",X","1.0",",,,X","0",",,,X","14.11",",X","20.87",",,,X","7.35",",,,X","","","","","","","250",",X","","","","","19.0",",X"
"USW00024110","1964-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","47.2","X","35.7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","2","","","","1","","6.7",",X,28,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,08,","32.2",",X,23,","3210.8","X","27.2",",X","16.0",",,,X","0",",,,X","18.62",",X","25.34",",,,X","11.89",",,,X","","","","","","","240",",X","","","","","17.0",",X"
"USW00024110","1964-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","168.9","X","121.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","","","10.0",",X,16,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,02,","38.3",",X,12,","3.9","X","3.9",",X","1.3",",,,X","0",",,,X","22.13",",X","29.63",",,,X","14.64",",,,X","","","","","","","250","2,X","","","","","17.5","2,X"
"USW00024110","1964-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","224.2","X","55.3",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","3","","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,01,","34.4",",X,11,","25.6","X","21.7",",X","7.1",",,,X","0",",,,X","19.42",",X","26.52",",,,X","12.31",",,,X","","","","","","","110",",X","","","","","17.5",",X"
"USW00024110","1964-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","227.3","X","3.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","","","3.9",",X,27,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,17,","28.9",",X,24,+","110.6","X","85.0",",X","1.9",",,,X","0",",,,X","15.60",",X","23.04",",,,X","8.16",",,,X","","","","","","","160","1,X","","","","","19.0","1,X"
"USW00024110","1964-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","227.3","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","0",",X","4","","","","","","-3.3",",X,17,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,09,","27.2",",X,07,","347.7","X","237.1",",X","5.9",",,,X","0",",,,X","10.69",",X","17.58",",,,X","3.79",",,,X","","","","","","","190","1,X","","","","","18.5","1,X"
"USW00024110","1964-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","227.3","X","0.0",",X","13",",X","7",",X","0",",X","1",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","16","","","","","","-5.0",",X,17,","25",",,X,30,","36",",,X,29,","5.1",",,X,03,","13.9",",X,02,","812.2","X","464.5",",X","28.8",",,,X","36",",,,X","2.85",",X","5.71",",,,X","-0.01",",,,X","","","","","","","190","3,X","","","","","10.8","3,X"
"USW00024110","1964-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","227.3","X","0.0",",X","17",",X","7",",X","0",",X","18",",X","8",",X","4",",X","28",",X","17",",X","0",",X","0",",X","22","","","","","","-25.0",",X,17,","356",",,X,29,+","102",",,X,21,","6.9",",,X,22,+","7.2",",X,02,","1528.2","X","716.0",",X","47.5",",,,X","491",",,,X","-4.76",",X","-1.76",",,,X","-7.77",",,,X","","","","","","","340","1,X","","","","","19.0","1,X"
"USW00024110","1965-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","29","2,X","2","1,X","0",",X","28",",X","15",",X","0",",X","0",",X","26","","","","","","-13.9",",X,04,","356","2,,X,05,+","84","1,,X,23,","6.1",",,X,23,","7.2",",X,30,","2162.6","X","634.4",",X","15.3",",,,X","143","1,,,X","-2.13",",X","0.75",",,,X","-5.01",",,,X","","","","","","","260","1,X","","","","","13.4","1,X"
"USW00024110","1965-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","10",",X","1",",X","0",",X","24",",X","3",",X","0",",X","0",",X","3","","","","","","-11.1",",X,02,","76",",,X,03,","30",",,X,02,","1.5",",,X,02,","15.0",",X,19,","2626.5","X","463.9",",X","2.6",",,,X","30",",,,X","1.77",",X","5.91",",,,X","-2.38",",,,X","","","","","","","220",",X","","","","","22.1",",X"
"USW00024110","1965-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","0",",X","0",",X","3","","","","","","-10.0",",X,24,+","0",",,X,31,+","8",",,X,26,","0.5",",,X,26,","20.6",",X,31,","3060.4","X","433.9",",X","0.5",",,,X","8",",,,X","4.34",",X","10.73",",,,X","-2.06",",,,X","","","","","","","10",",X","","","","","20.6",",X"
"USW00024110","1965-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","1","","","","2","","-2.2",",X,03,","0",",,X,30,+","0",",,X,30,+","5.1",",,X,16,","24.4",",X,27,","3283.5","X","223.1",",X","9.5",",,,X","0",",,,X","10.90",",X","17.44",",,,X","4.35",",,,X","","","","","","","210","1,X","","","","","16.4","1,X"
"USW00024110","1965-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","2.5","X","2.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","","","","","","","-1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,24,+","29.4",",X,28,","3431.8","X","148.3",",X","0.6",",,,X","0",",,,X","13.63",",X","21.05",",,,X","6.21",",,,X","","","","","","","240","1,X","","","","","18.5","1,X"
"USW00024110","1965-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","46.6","X","44.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","","","","","","","8.3",",X,07,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,17,","33.3",",X,10,","3445.3","X","13.5",",X","25.4",",,,X","0",",,,X","19.35",",X","26.74",",,,X","11.96",",,,X","","","","","","","280","1,X","","","","","15.4","1,X"
"USW00024110","1965-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","211.9","X","165.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","2","","9.4",",X,09,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,21,+","39.4",",X,31,","5.4","X","5.4",",X","13.1",",,,X","0",",,,X","23.49",",X","31.17",",,,X","15.81",",,,X","","","","","","","300",",X","","","","","15.9",",X"
"USW00024110","1965-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","358.3","X","146.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","","","7.2",",X,30,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,23,","40.0",",X,01,","14.1","X","8.7",",X","4.3",",,,X","0",",,,X","22.77",",X","29.69",",,,X","15.86",",,,X","","","","","","","210",",X","","","","","15.4",",X"
"USW00024110","1965-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","364.7","X","6.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","","","","","","","0.0",",X,17,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,27,","30.0",",X,01,","102.9","X","88.8",",X","2.3",",,,X","0",",,,X","15.58",",X","22.89",",,,X","8.28",",,,X","","","","","","","360",",X","","","","","17.0",",X"
"USW00024110","1965-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","364.7","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","1","","","","","","-3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,14,","27.8",",X,02,","283.3","X","180.4",",X","1.3",",,,X","0",",,,X","12.51",",X","19.81",",,,X","5.21",",,,X","","","","","","","230","2,X","","","","","21.1","2,X"
"USW00024110","1965-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","364.7","X","0.0",",X","8",",X","5",",X","0",",X","1",",X","1",",X","0",",X","8",",X","1",",X","0",",X","0",",X","13","","","","","","-3.9",",X,30,+","25",",,X,25,","51",",,X,24,","10.4",",,X,24,","17.2",",X,02,","670.3","X","387.0",",X","34.7",",,,X","51",",,,X","5.43",",X","8.94",",,,X","1.93",",,,X","","","","","","","210",",X","","","","","15.4",",X"
"USW00024110","1965-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","364.7","X","0.0",",X","5",",X","3",",X","0",",X","8",",X","5",",X","0",",X","27",",X","10",",X","0",",X","0",",X","20","","","","","","-16.1",",X,31,","254",",,X,28,+","112",",,X,27,","8.9",",,X,27,","8.9",",X,04,","1258.8","X","588.5",",X","22.1",",,,X","344",",,,X","-0.65",",X","2.83",",,,X","-4.13",",,,X","","","","","","","180",",X","","","","","13.4",",X"
"USW00024110","1966-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","","0.0",",X","7",",X","1",",X","0",",X","11","2,X","2","1,X","0",",X","30",",X","15",",X","0",",X","0",",X","21","","","","","","-17.2",",X,01,","203","2,,X,06,","64","1,,X,03,","5.1",",,X,03,","6.1",",X,13,+","1905.2","","646.4",",X","9.0",",,,X","112","1,,,X","-2.52",",X","0.64",",,,X","-5.68",",,,X","","","","","","","170",",X","","","","","19.5",",X"
"USW00024110","1966-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","","0.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","0",",X","0",",X","9","","","","","","-7.2",",X,15,","0",",,X,28,+","3",",,X,05,","2.3",",,X,24,","12.2",",X,22,","2359.7","","454.5",",X","4.4",",,,X","3",",,,X","2.10",",X","6.38",",,,X","-2.18",",,,X","","","","","","","210",",X","","","","","14.9",",X"
