"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00206012","2015-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","13",",7","1",",7","0",",7","28",",7","11",",7","13",",7","28",",7","28",",7","0",",7","0",",7","","","","","-25.6",",7,20,","559",",,7,26,+","152",",,7,25,","2.5",",,7,25,","-0.6",",7,11,","","","3111.6","7","","","","","848.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","14.9",",,,7","685",",,,7","-11.97",",7","-7.78",",,,7","-16.15",",,,7","4309",",,,7"
"USC00206012","2015-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","9",",7","2",",7","0",",7","16",",7","4",",7","0",",7","27",",7","9",",7","0",",7","0",",7","","","","","-16.7",",7,06,+","508",",,7,02,+","38",",,7,04,","5.8",",,7,25,","15.6",",7,14,","","","3715.6","7","","","","","604.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","18.7",",,,7","165",",,,7","-1.15",",7","3.25",",,,7","-5.55",",,,7","5157",",,,7"
"USC00206012","2015-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","1",",7","0",",7","","","","","-6.1",",7,04,","0",",T,7,23,+","13",",,7,23,+","10.7",",,7,20,","21.7",",7,13,","","","4077.3","7","","","","","361.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","36.0",",,,7","26",",,,7","6.28",",7","11.10",",,,7","1.45",",,,7","4196",",,,7"
"USC00206012","2015-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","18.4","7","18.4",",7","14",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","1","","","","0.6",",7,20,","0",",,7,31,+","0",",,7,31,+","44.7",",,7,25,","30.0",",7,08,","128.9","1,,,7","4233.4","7","  17.8",",,,7,3,2","  18.3",",,,7,5,2","156.1",",7","  25.0",",,,7,3,2","  24.4",",,,7,5,2","   7.8",",,,7,3,2","   8.3",",,,7,5,2","  12.8",",,,7,3,2","  12.2",",,,7,5,2","  12.7",",,,7,3,2","  13.1",",,,7,5,2","","","  19.4",",,,7,3,2","  18.8",",,,7,5,2","","","97.6",",,,7","0",",,,7","13.89",",7","19.59",",,,7","8.19",",,,7","3042",",,,7"
"USC00206012","2015-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","37.0","7","18.6",",7","7",",7","3",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","3","","","","5.0",",7,01,","0","1,,7,30,+","0",",,7,30,+","15.7",",,7,08,","27.8",",7,30,","128.5",",,,7","4278.6","7","  21.7",",,,7,3,2","  22.2",",,,7,5,2","45.2",",7","  29.4",",,,7,3,2","  27.2",",,,7,5,2","  12.2",",,,7,3,2","  12.2",",,,7,5,2","  19.4",",,,7,3,2","  18.9",",,,7,5,2","  17.7",",,,7,3,2","  17.9",",,,7,5,2","","","  24.3",",,,7,3,2","  23.5",",,,7,5,2","","","41.6",",,,7","0",",,,7","17.45",",7","22.82",",,,7","12.07",",,,7","1584",",,,7"
"USC00206012","2015-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","139.0","7","102.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","2","","","","8.9",",7,02,","0",",,7,31,+","0",",,7,31,+","11.2",",,7,07,","33.9",",7,29,","187.6",",,,7","15.6","7","  26.1",",,,7,3,2","  26.7",",,,7,5,2","15.6",",7","  33.3",",,,7,3,2","  31.1",",,,7,5,2","  17.8",",,,7,3,2","  18.3",",,,7,5,2","  22.8",",,,7,3,2","  21.7",",,,7,5,2","  21.8",",,,7,3,2","  22.2",",,,7,5,2","","","  28.4",",,,7,3,2","  27.3",",,,7,5,2","","","18.9",",,,7","0",",,,7","21.12",",7","26.50",",,,7","15.74",",,,7","3044",",,,7"
"USC00206012","2015-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","217.5","7","78.5",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","1","","","","11.1",",7,25,","0",",,7,31,+","0",",,7,31,+","34.3",",,7,03,","31.1",",7,17,+","112.6","3,,,7","33.5","7","  25.0","2,,,7,3,2","  25.6","2,,,7,5,2","17.9",",7","  30.6","2,,,7,3,2","  30.0","2,,,7,5,2","  16.1","2,,,7,3,2","  16.1","2,,,7,5,2","  17.8","2,,,7,3,2","  16.7","2,,,7,5,2","  20.6","2,,,7,3,2","  20.7","2,,,7,5,2","","","  25.7","2,,,7,3,2","  25.0","2,,,7,5,2","","","73.9",",,,7","0",",,,7","20.29",",7","24.62",",,,7","15.96",",,,7","3193","1,,,7"
"USC00206012","2015-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","289.3","7","71.8",",7","11",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","2",",7","1","","1","","7.8",",7,30,+","0",",,7,30,+","0",",,7,30,+","43.4",",,7,09,","32.2",",7,07,+","107.2","1,,,7","66.2","7","  23.9","1,,,7,3,2","  23.9","1,,,7,5,2","32.7",",7","  27.8","1,,,7,3,2","  26.7","1,,,7,5,2","  14.4","1,,,7,3,2","  14.4","1,,,7,5,2","  20.0","1,,,7,3,2","  19.4","1,,,7,5,2","  18.8","1,,,7,3,2","  18.8","1,,,7,5,2","","","  23.9","1,,,7,3,2","  23.0","1,,,7,5,2","","","114.8",",,,7","0",",,,7","19.64",",7","24.23",",,,7","15.04",",,,7","2156",",,,7"
"USC00206012","2015-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","289.8","7","0.5",",7","14",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","","","","","1.7",",7,29,","0",",,7,31,+","0",",T,7,18,+","11.7",",,7,29,","24.4",",7,12,","61.6",",,,7","314.4","7","  14.4","1,,,7,3,2","  14.4","1,,,7,5,2","248.2",",7","  19.4","1,,,7,3,2","  17.8","1,,,7,5,2","   7.2","1,,,7,3,2","   6.7","1,,,7,5,2","   8.9","1,,,7,3,2","   7.8","1,,,7,5,2","  10.5","1,,,7,3,2","  10.3","1,,,7,5,2","","","  14.0","1,,,7,3,2","  13.0","1,,,7,5,2","","","58.3",",,,7","0",",T,,7","10.34",",7","14.06",",,,7","6.63",",,,7","3996",",,,7"
"USC00206012","2015-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","289.8","7","0.0",",7","14",",7","9",",7","1",",7","3",",7","2",",7","0",",7","9",",7","2",",7","3",",7","0",",7","","","","","-3.3",",7,29,+","102",",,7,22,","140",",,7,22,","29.5",",,7,27,","23.3",",7,05,","","","666.5","7","","","","","352.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","95.0",",,,7","204",",,,7","6.60",",7","10.15",",,,7","3.04",",,,7","5508","1,,,7"
"USC00206012","2015-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","289.8","7","0.0",",7","17",",7","9",",7","1",",7","4",",7","2",",7","0",",7","11",",7","5",",7","0",",7","0",",7","","","","","-6.7",",7,28,","152",",,7,31,+","203",",,7,29,","36.3",",,7,14,","15.0",",7,14,+","","","1141.4","7","","","","","474.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","99.2",",,,7","254",",,,7","3.01",",7","5.59",",,,7","0.44",",,,7","5523",",,,7"
"USC00206012","2016-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","18",",7","9",",7","0",",7","31",",7","13",",7","0",",7","28",",7","18",",7","0",",7","0",",7","","","","","-12.2",",7,17,+","457",",,7,20,+","152",",,7,18,+","10.2",",,7,04,","5.0",",7,31,+","","","1829.2","7","","","","","687.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","68.0",",,,7","1143",",,,7","-3.85",",7","-1.33",",,,7","-6.38",",,,7","4445",",,,7"
"USC00206012","2016-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","13",",7","6",",7","0",",7","29",",7","10",",7","0",",7","28",",7","16",",7","0",",7","0",",7","1","","","","-17.2",",7,14,+","406",",,7,18,+","114",",,7,13,","10.7",",,7,03,","12.8",",7,20,","","","2444.0","7","","","","","614.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,,7","598",",,,7","-2.87",",7","0.33",",,,7","-6.06",",,,7","4303",",,,7"
"USC00206012","2016-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","13",",7","9",",7","1",",7","11",",7","3",",7","0",",7","20",",7","4",",7","0",",7","0",",7","1","","","","-11.1",",7,03,","203",",,7,05,+","114",",,7,25,","28.7",",,7,31,","19.4",",7,09,","","","2928.9","7","","","","","484.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","92.5",",,,7","286",",,,7","2.69",",7","6.83",",,,7","-1.45",",,,7","3902",",,,7"
"USC00206012","2016-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","13",",7","7",",7","0",",7","10",",7","7",",7","0",",7","13",",7","4",",7","3",",7","0",",7","","","","","-6.7",",7,05,","127",",,7,04,","127",",,7,03,","17.5",",,7,25,","25.0",",7,18,","","","3321.5","7","  10.0","5,,,7,3,2","  10.6","5,,,7,5,2","392.6",",7","  17.2","5,,,7,3,2","  16.7","5,,,7,5,2","   1.1","5,,,7,3,2","   1.1","5,,,7,5,2","   1.7","5,,,7,3,2","   1.1","5,,,7,5,2","   5.4","5,,,7,3,2","   5.5","5,,,7,5,2","","","   9.9","5,,,7,3,2","   9.5","5,,,7,5,2","","","57.9",",,,7","419",",,,7","5.25",",7","9.61",",,,7","0.88",",,,7","3612",",,,7"
"USC00206012","2016-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","19.4","7","19.4",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","","","","","1.7",",7,15,","0",",,7,31,+","0",",T,7,16,","26.7",",,7,28,","29.4",",7,28,+","142.9","1,,,7","3489.6","7","  20.0","1,,,7,3,2","  20.0","1,,,7,5,2","168.1",",7","  26.1","1,,,7,3,2","  25.0","1,,,7,5,2","   8.3","1,,,7,3,2","   8.3","1,,,7,5,2","  11.1","1,,,7,3,2","  10.6","1,,,7,5,2","  13.3","1,,,7,3,2","  13.3","1,,,7,5,2","","","  19.8","1,,,7,3,2","  19.0","1,,,7,5,2","","","46.3",",,,7","0",",T,,7","13.53",",7","19.42",",,,7","7.65",",,,7","3031","1,,,7"
"USC00206012","2016-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","60.3","7","40.9",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","6.1",",7,08,","0",",,7,30,+","0",",,7,30,+","12.7",",,7,11,","30.6",",7,26,+","170.1",",,,7","3529.7","7","  22.8",",,,7,3,2","  22.8",",,,7,5,2","40.1",",7","  30.0",",,,7,3,2","  28.9",",,,7,5,2","  13.3",",,,7,3,2","  13.3",",,,7,5,2","  17.2",",,,7,3,2","  16.7",",,,7,5,2","  19.1",",,,7,3,2","  19.3",",,,7,5,2","","","  26.1",",,,7,3,2","  25.3",",,,7,5,2","","","51.8",",,,7","0",",,,7","18.36",",7","23.67",",,,7","13.05",",,,7","2655",",,,7"
"USC00206012","2016-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","183.0","7","122.7",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","","","","","11.1",",7,16,","0",",,7,31,+","0",",,7,31,+","18.3",",,7,01,","33.3",",7,14,","193.7",",,,7","5.3","7","  26.1",",,,7,3,2","  26.1",",,,7,5,2","5.3",",7","  32.2",",,,7,3,2","  31.7",",,,7,5,2","  18.9",",,,7,3,2","  18.9",",,,7,5,2","  23.3",",,,7,3,2","  22.2",",,,7,5,2","  22.7",",,,7,3,2","  22.8",",,,7,5,2","","","  29.2",",,,7,3,2","  28.4",",,,7,5,2","","","52.9",",,,7","0",",,,7","22.12",",7","27.31",",,,7","16.93",",,,7","3009",",,,7"
"USC00206012","2016-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","312.8","7","129.8",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","","","13.9",",7,23,+","0",",,7,31,+","0",",,7,31,+","34.8",",,7,21,","33.3",",7,05,","145.2","3,,,7","6.4","7","  26.7","3,,,7,3,2","  26.7","3,,,7,5,2","1.1",",7","  32.8","3,,,7,3,2","  32.2","3,,,7,5,2","  19.4","3,,,7,3,2","  18.9","3,,,7,5,2","  22.8","3,,,7,3,2","  22.2","3,,,7,5,2","  23.6","3,,,7,3,2","  23.4","3,,,7,5,2","","","  28.3","3,,,7,3,2","  27.9","3,,,7,5,2","","","89.1",",,,7","0",",,,7","22.48",",7","27.13",",,,7","17.84",",,,7","2274","3,,,7"
"USC00206012","2016-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","357.0","7","44.2",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","10.0",",7,28,+","0",",,7,30,+","0",",,7,30,+","12.7",",,7,08,","31.7",",7,07,","97.3",",,,7","37.6","7","  23.9",",,,7,3,2","  23.9",",,,7,5,2","31.2",",7","  27.8",",,,7,3,2","  26.7",",,,7,5,2","  15.0",",,,7,3,2","  13.9",",,,7,5,2","  16.7",",,,7,3,2","  15.6",",,,7,5,2","  19.1",",,,7,3,2","  18.7",",,,7,5,2","","","  23.1",",,,7,3,2","  22.5",",,,7,5,2","","","68.8",",,,7","0",",,,7","18.77",",7","22.94",",,,7","14.59",",,,7","2509",",,,7"
"USC00206012","2016-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","360.6","7","3.6",",7","17",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","1","","","","2.2",",7,27,","0",",,7,31,+","0",",,7,31,+","21.3",",,7,13,","25.0",",7,06,","48.4","1,,,7","230.9","7","  17.2","1,,,7,3,2","  16.7","1,,,7,5,2","193.3",",7","  19.4","1,,,7,3,2","  19.4","1,,,7,5,2","   7.8","1,,,7,3,2","   7.2","1,,,7,5,2","   8.9","1,,,7,3,2","   7.8","1,,,7,5,2","  12.9","1,,,7,3,2","  12.2","1,,,7,5,2","","","  15.2","1,,,7,3,2","  14.7","1,,,7,5,2","","","68.3",",,,7","0",",,,7","12.21",",7","15.87",",,,7","8.56",",,,7","2648","1,,,7"
"USC00206012","2016-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","360.6","7","0.0",",7","9",",7","4",",7","0",",7","3",",7","2",",7","0",",7","5",",7","2",",7","1",",7","0",",7","1","","","","-1.7",",7,22,+","76",",,7,20,","89",",,7,20,","13.7",",,7,29,","21.1",",7,19,","","","556.3","7","","","","","325.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","36.9",",,,7","127",",,,7","7.49",",7","11.32",",,,7","3.65",",,,7","4009","2,,,7"
"USC00206012","2016-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","360.6","7","0.0",",7","19",",7","12",",7","0",",7","20",",7","11",",7","0",",7","27",",7","15",",7","0",",7","0",",7","","","","","-12.8",",7,19,+","203",",,7,19,+","127",",,7,17,","8.4",",,7,26,","10.6",",7,27,","","","1188.5","7","   6.1","4,,,7,3,2","   5.6","4,,,7,5,2","632.2",",7","   7.2","4,,,7,3,2","   6.7","4,,,7,5,2","  -0.6","4,,,7,3,2","  -0.6","4,,,7,5,2","   0.0","4,,,7,3,2","   0.0","4,,,7,5,2","   1.2","4,,,7,3,2","   1.1","4,,,7,5,2","","","   1.8","4,,,7,3,2","   1.6","4,,,7,5,2","","","64.3",",,,7","724",",,,7","-2.06",",7","0.31",",,,7","-4.43",",,,7","7890",",,,7"
"USC00206012","2017-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","15",",7","6",",7","0",",7","24",",7","9",",7","0",",7","23",",7","15",",7","0",",7","0",",7","2","","","","-13.3",",7,07,+","152",",,7,31,+","127",",,7,30,","15.0",",,7,11,","6.7",",7,22,","","","1844.9","7","   0.6","2,,,7,3,2","   0.6","2,,,7,5,2","656.4",",7","   0.6","2,,,7,3,2","   0.6","2,,,7,5,2","  -2.8","2,,,7,3,2","  -2.8","2,,,7,5,2","  -1.1","2,,,7,3,2","  -1.1","2,,,7,5,2","  -0.2","2,,,7,3,2","  -0.2","2,,,7,5,2","","","   0.3","2,,,7,3,2","   0.2","2,,,7,5,2","","","51.6",",,,7","585",",,,7","-2.84",",7","-0.71",",,,7","-4.97",",,,7","5463",",,,7"
"USC00206012","2017-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","23",",7","7",",7","0",",7","23",",7","10",",7","0",",7","0",",7","","","","","-12.8",",7,10,","203",",,7,05,","89",",,7,24,+","8.4",",,7,24,","16.7",",7,23,","","","2389.7","7","","","","","544.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,7","420",",,,7","-1.13",",7","2.09",",,,7","-4.34",",,,7","5240",",,,7"
"USC00206012","2017-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","14",",7","6",",7","0",",7","9",",7","5",",7","0",",7","23",",7","11",",7","0",",7","0",",7","","","","","-12.8",",7,04,","178",",,7,02,","178",",,7,02,","14.2",",,7,02,","14.4",",7,07,","","","2991.7","7","   3.9","3,,,7,3,2","   3.9","3,,,7,5,2","602.0",",7","   8.3","3,,,7,3,2","   9.4","3,,,7,5,2","  -1.1","3,,,7,3,2","  -0.6","3,,,7,5,2","  -0.6","3,,,7,3,2","   0.0","3,,,7,5,2","   1.0","3,,,7,3,2","   1.2","3,,,7,5,2","","","   2.1","3,,,7,3,2","   2.2","3,,,7,5,2","","","60.5",",,,7","355",",,,7","-1.09",",7","2.19",",,,7","-4.37",",,,7","5466",",,,7"
"USC00206012","2017-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.6","7","0.6",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","4",",7","0",",7","1","","","","-1.1",",7,01,","0",",,7,30,+","0",",T,7,13,","15.0",",,7,16,","23.9",",7,10,","","","3290.6","7","","","","","298.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","66.4",",,,7","0",",T,,7","8.39",",7","13.39",",,,7","3.39",",,,7","4833",",,,7"
"USC00206012","2017-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","6.2","7","5.6",",7","13",",7","4",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","5",",7","0",",7","","","","","-1.1",",7,09,","0",",,7,31,+","0",",,7,31,+","19.1",",,7,01,","27.8",",7,18,","119.1","3,,,7","3502.9","7","  18.3","1,,,7,3,2","  17.2","1,,,7,5,2","212.3",",7","  24.4","1,,,7,3,2","  24.4","1,,,7,5,2","   6.1","1,,,7,3,2","   5.6","1,,,7,5,2","   8.9","1,,,7,3,2","   8.3","1,,,7,5,2","  11.9","1,,,7,3,2","  11.6","1,,,7,5,2","","","  18.0","1,,,7,3,2","  17.5","1,,,7,5,2","","","67.3",",,,7","0",",,,7","11.66",",7","16.59",",,,7","6.73",",,,7","3192","1,,,7"
"USC00206012","2017-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","50.9","7","44.7","1,7","16",",7","10",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","20","1,7","0","1,7","","","2","","5.6","1,7,01,","0",",,7,30,+","0",",,7,30,+","20.3",",,7,15,","30.6","1,7,11,","151.9","1,,,7","3534.4","7","  23.3","1,,,7,3,2","  23.3","1,,,7,5,2","31.5","1,7","  28.3","1,,,7,3,2","  28.3","1,,,7,5,2","  12.8","1,,,7,3,2","  12.8","1,,,7,5,2","  18.3","1,,,7,3,2","  17.2","1,,,7,5,2","  19.0","1,,,7,3,2","  19.1","1,,,7,5,2","","","  24.9","1,,,7,3,2","  24.5","1,,,7,5,2","","","106.9",",,,7","0",",,,7","18.79","1,7","23.47","1,,,7","14.10","1,,,7","3120","1,,,7"
"USC00206012","2017-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","126.1","7","75.2",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","3","","","","12.8",",7,25,+","0",",,7,31,+","0",",,7,31,+","19.3",",,7,27,","30.0",",7,19,","171.4",",,,7","4.1","7","  24.4","2,,,7,3,2","  25.0","2,,,7,5,2","4.1",",7","  31.1","2,,,7,3,2","  30.0","2,,,7,5,2","  19.4","2,,,7,3,2","  19.4","2,,,7,5,2","  23.3","2,,,7,3,2","  23.9","2,,,7,5,2","  21.7","2,,,7,3,2","  21.9","2,,,7,5,2","","","  27.7","2,,,7,3,2","  27.3","2,,,7,5,2","","","55.6",",,,7","0",",,,7","20.63",",7","25.22",",,,7","16.04",",,,7","2539",",,,7"
"USC00206012","2017-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","177.0","7","50.9","1,7","10","1,7","4","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","25","1,7","0","1,7","","","","","7.8","1,7,25,","0",",,7,31,+","0",",,7,31,+","13.2","1,,7,04,","28.9","1,7,22,+","115.9","1,,,7","20.9","7","  24.4","5,,,7,3,2","  24.4","5,,,7,5,2","16.8","1,7","  31.1","5,,,7,3,2","  30.0","5,,,7,5,2","  17.2","5,,,7,3,2","  17.2","5,,,7,5,2","  21.7","5,,,7,3,2","  20.6","5,,,7,5,2","  20.5","5,,,7,3,2","  20.5","5,,,7,5,2","","","  26.2","5,,,7,3,2","  24.9","5,,,7,5,2","","","34.4","1,,,7","0",",,,7","19.47","1,7","23.61","1,,,7","15.33","1,,,7","2721","1,,,7"
"USC00206012","2017-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","243.8","7","66.8",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","4",",7","","","","","6.1",",7,09,","0",",,7,30,+","0",",,7,30,+","12.7",",,7,05,","33.3",",7,25,+","115.0",",,,7","84.4","7","  22.8","1,,,7,3,2","  22.8","1,,,7,5,2","63.5",",7","  28.9","1,,,7,3,2","  26.7","1,,,7,5,2","  13.9","1,,,7,3,2","  14.4","1,,,7,5,2","  17.8","1,,,7,3,2","  17.2","1,,,7,5,2","  18.1","1,,,7,3,2","  18.4","1,,,7,5,2","","","  24.1","1,,,7,3,2","  22.7","1,,,7,5,2","","","48.3",",,,7","0",",,,7","18.44",",7","23.59",",,,7","13.29",",,,7","2187",",,,7"
"USC00206012","2017-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","248.2","7","4.4",",7","17",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","","","","","1.7",",7,31,+","0",",,7,31,+","0",",T,7,31,","62.7",",,7,24,","25.6",",7,03,","72.0","3,,,7","269.5","7","  17.8","2,,,7,3,2","  17.2","2,,,7,5,2","185.1",",7","  22.2","2,,,7,3,2","  21.1","2,,,7,5,2","   5.6","2,,,7,3,2","   5.6","2,,,7,5,2","   7.8","2,,,7,3,2","   7.2","2,,,7,5,2","  12.5","2,,,7,3,2","  12.5","2,,,7,5,2","","","  16.6","2,,,7,3,2","  15.5","2,,,7,5,2","","","204.4",",,,7","0",",T,,7","12.51",",7","16.43",",,,7","8.58",",,,7","4225","1,,,7"
"USC00206012","2017-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","248.2","7","0.0",",7","15",",7","7",",7","0",",7","3",",7","4",",7","0",",7","16",",7","1",",7","0",",7","0",",7","","","","","-7.8",",7,11,+","51",",,7,12,","64",",,7,12,","15.7",",,7,16,","16.7",",7,25,","","","738.9","7","","","","","469.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,,7","191",",,,7","2.69",",7","5.58",",,,7","-0.20",",,,7","4391",",,,7"
"USC00206012","2017-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","248.2","7","0.0",",7","21",",7","10",",7","0",",7","25",",7","16",",7","0",",7","30",",7","23",",7","0",",7","0",",7","2","","","","-16.1",",7,26,","660",",,7,31,","279",",,7,31,","19.1",",,7,05,","14.4",",7,05,","","","1445.2","7","","","","","706.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","71.8",",,,7","1487",",,,7","-4.45",",7","-2.18",",,,7","-6.72",",,,7","4117",",,,7"
"USC00206012","2018-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","15",",7","5",",7","0",",7","31",",7","10",",7","0",",7","28",",7","21",",7","0",",7","0",",7","","","","","-17.2",",7,05,","610",",,7,01,","76",",,7,14,+","17.3",",,7,23,","11.1",",7,12,","","","2168.9","7","   0.6","2,,,7,3,2","   0.6","2,,,7,5,2","723.7",",7","   1.7","2,,,7,3,2","   0.6","2,,,7,5,2","   0.0","2,,,7,3,2","   0.6","2,,,7,5,2","   0.6","2,,,7,3,2","   0.6","2,,,7,5,2","   0.5","2,,,7,3,2","   0.6","2,,,7,5,2","","","   0.6","2,,,7,3,2","   0.6","2,,,7,5,2","","","48.9",",,,7","572",",,,7","-5.01",",7","-2.37",",,,7","-7.66",",,,7","3405",",,,7"
