"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014853","2004-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.2",",W","3.9","W","3.9",",W","8",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","9",",W","0",",W","","","","","","","-6.7",",W,05,","","","","","3.3",",,W,20,","29.4",",W,18,","3436.9","W","273.0",",W","13.2",",,,W","","","9.36",",W","16.18",",,,W","2.54",",,,W","0","2,","","","240",",W","290",",W","","","16.1",",W","19.7",",W"
"USW00014853","2004-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.0",",W","27.3","W","23.4",",W","22",",W","15",",W","2",",W","","","","","0",",W","2",",W","0",",W","15",",W","0",",W","","","","","","","-2.8",",W,04,","","","","","46.0",",,W,21,","28.9",",W,12,+","3558.0","W","121.1",",W","184.8",",,,W","","","15.18",",W","21.39",",,,W","8.96",",,,W","","","","","270",",W","260",",W","","","24.1",",W","30.8",",W"
"USW00014853","2004-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.6",",W","72.5","W","45.2",",W","13",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","","","","","","","5.6",",W,04,","","","","","13.7",",,W,10,","32.8",",W,09,","3594.8","W","36.8",",W","61.4",",,,W","","","18.62",",W","24.88",",,,W","12.35",",,,W","","","","","270",",W","270",",W","","","18.3",",W","22.8",",W"
"USW00014853","2004-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.1","1,W","159.5","W","87.0","2,W","14",",W","8",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","1","2,W","","","","","","","7.2","2,W,24,","","","","","35.6",",,W,27,","32.2","2,W,22,","9.5","W","9.5","2,W","98.2",",,,W","","","21.01","2,W","26.80","2,,,W","15.21","2,,,W","","","","","260",",W","210",",W","","","14.8",",W","18.3",",W"
"USW00014853","2004-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.3",",W","210.4","W","50.9",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","8.3",",W,22,","","","","","33.0",",,W,28,","30.6",",W,03,+","34.5","W","25.0",",W","92.4",",,,W","","","19.17",",W","24.72",",,,W","13.62",",,,W","0","1,W","","","250",",W","250",",W","","","10.7",",W","13.4",",W"
"USW00014853","2004-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","2.7",",W","244.7","W","34.3",",W","15",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","2.8",",W,30,","","","","","15.2",",,W,07,","29.4",",W,06,","80.4","W","45.9",",W","23.2",",,,W","","","17.95",",W","24.93",",,,W","10.97",",,,W","0","1,W","","","10",",W","40",",W","","","10.7",",W","13.9",",W"
"USW00014853","2004-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.0",",W","244.7","W","0.0",",W","13",",W","6",",W","0",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","-1.1",",W,05,","","","","","11.7",",,W,29,","26.1",",W,08,","315.8","W","235.4",",W","43.9",",,,W","","","10.74",",W","16.40",",,,W","5.08",",,,W","","","","","230",",W","240",",W","","","20.1",",W","24.6",",W"
"USW00014853","2004-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.9",",W","244.7","W","0.0","2,W","17",",W","8",",W","0",",W","","","","","0","2,W","11","2,W","0","2,W","0","2,W","0","2,W","","","","","","","-6.7","2,W,09,","","","","","21.8",",,W,24,","17.8","2,W,18,","682.1","W","366.3","2,W","76.2",",,,W","","","5.25","2,W","9.40","2,,,W","1.10","2,,,W","","","","","20",",W","40",",W","","","13.4",",W","17.9",",W"
"USW00014853","2004-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.1",",W","244.7","W","0.0",",W","19",",W","5",",W","1",",W","","","","","5",",W","25",",W","10",",W","0",",W","0",",W","","","","","","","-22.8",",W,25,","","","","","30.0",",,W,07,","15.0",",W,07,","1321.6","W","639.5",",W","56.8",",,,W","","","-2.30",",W","1.70",",,,W","-6.29",",,,W","","","","","270",",W","260",",W","","","17.4",",W","21.9",",W"
"USW00014853","2005-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.1",",W","0.0","B","0.0","1,W","15","1,W","8","1,W","0","1,W","","","","","5","1,W","28","1,W","19","1,W","0","1,W","0","1,W","","","","","","","-24.4","1,W,28,","","","","","13.5","1,,W,12,","15.0","1,W,13,","2029.8","B","708.2","1,W","62.9","1,,,W","","","-5.28","1,W","-1.00","1,,,W","-9.55","1,,,W","0","4,W","","","180","1,W","200","1,W","","","14.8","1,W","17.9","1,W"
"USW00014853","2005-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.3",",W","0.0","B","0.0","2,W","12",",W","8",",W","0",",W","","","","","0","1,W","26","1,W","13","1,W","0","1,W","0","1,W","","","","","","","-15.6","1,W,27,","","","","","15.2",",,W,15,","8.9","1,W,15,+","2592.9","B","563.1","1,W","64.9",",,,W","","","-3.10","2,W","1.24","1,,,W","-7.43","1,,,W","","","","","260",",W","260",",W","","","12.5",",W","15.6",",W"
"USW00014853","2005-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.3",",W","0.0","B","0.0","1,W","8",",W","1",",W","0",",W","","","","","0","1,W","26","1,W","5","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,04,","","","","","3.6",",,W,19,","20.0","1,W,30,","3140.1","B","547.2","1,W","11.6",",,,W","","","0.09","1,W","5.35","1,,,W","-5.17","1,,,W","","","","","230",",W","230",",W","","","15.6",",W","20.1",",W"
"USW00014853","2005-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.9",",W","0.0","B","0.0",",W","10",",W","7",",W","0",",W","","","","","0",",W","8",",W","0",",W","8",",W","0",",W","","","","","","","-1.7",",W,08,","","","","","9.9",",,W,26,","28.3",",W,19,","3409.8","B","269.7",",W","42.0",",,,W","","","9.34",",W","16.50",",,,W","2.18",",,,W","","","","","250",",W","340",",W","","","14.8",",W","18.3",",W"
"USW00014853","2005-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.7",",W","2.5","B","2.5","1,W","13",",W","5",",W","0",",W","","","","","0","1,W","5","1,W","0","1,W","13","1,W","0","1,W","","","","","","","-2.8","1,W,04,","","","","","16.5",",,W,13,","28.3","1,W,10,","3585.9","B","176.1","1,W","37.8",",,,W","","","12.55","1,W","19.37","1,,,W","5.72","1,,,W","","","","","290",",W","290",",W","","","13.9",",W","16.1",",W"
"USW00014853","2005-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.4",",W","135.6","B","133.1",",W","12",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","9",",W","","","","","","","7.8",",W,23,","","","","","16.8",",,W,28,","35.6",",W,25,","3597.3","B","11.4",",W","77.1",",,,W","","","22.39",",W","29.28",",,,W","15.49",",,,W","","","","","290",",W","300",",W","","","19.2",",W","23.2",",W"
"USW00014853","2005-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","2.9",",W","279.0","B","143.4",",W","17",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","9.4",",W,02,","","","","","25.4",",,W,16,","32.8",",W,25,+","1.7","B","1.7",",W","149.2",",,,W","","","22.90",",W","29.04",",,,W","16.77",",,,W","","","","","300",",W","300",",W","","","13.9",",W","18.3",",W"
"USW00014853","2005-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.1",",B","414.4","B","135.4",",B","6",",B","4",",B","0",",B","","","","","0",",B","0",",B","0",",B","30",",B","2",",B","","","","","","","9.4",",B,24,","","","","","10.7",",,B,27,","32.8",",B,03,","5.9","B","4.2",",B","30.8",",,,B","","","22.57",",B","28.84",",,,B","16.29",",,,B","","","","","290",",B","250",",B","","","11.2",",B","13.9",",B"
"USW00014853","2005-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.3",",B","457.3","B","42.9",",B","9",",B","6",",B","1",",B","","","","","0",",B","0",",B","0",",B","27",",B","2",",B","","","","","","","2.2",",B,30,","","","","","27.4",",,B,16,","32.8",",B,13,+","35.0","B","29.1",",B","63.0",",,,B","","","18.79",",B","26.07",",,,B","11.52",",,,B","","","","","300",",B","170",",B","","","15.6",",B","26.8",",B"
"USW00014853","2005-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.6",",B","467.9","B","10.6",",B","7",",B","0",",B","0",",B","","","","","0",",B","8",",B","0",",B","7",",B","0",",B","","","","","","","-2.2",",B,29,+","","","","","1.8",",,B,25,+","28.9",",B,04,+","260.4","B","225.4",",B","7.2",",,,B","","","11.40",",B","17.57",",,,B","5.23",",,,B","","","","","360",",B","10",",B","","","11.6",",B","14.3",",B"
"USW00014853","2005-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.6",",B","467.9","B","0.0",",B","11",",B","6",",B","1",",B","","","","","0",",B","14",",B","3",",B","3",",B","0",",B","","","","","","","-11.7",",B,25,","","","","","68.3",",,B,15,","22.2",",B,04,","641.1","B","380.7",",B","126.6",",,,B","","","5.64",",B","11.09",",,,B","0.20",",,,B","","","","","220",",B","220",",B","","","18.3",",B","24.1",",B"
"USW00014853","2005-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.4",",B","467.9","B","0.0",",B","13",",B","9",",B","0",",B","","","","","0",",B","27",",B","20",",B","0",",B","0",",B","","","","","","","-16.7",",B,18,+","","","","","13.5",",,B,25,","5.0",",B,28,","1340.9","B","699.8",",B","49.1",",,,B","","","-4.24",",B","-1.23",",,,B","-7.25",",,,B","","","","","280",",B","280",",B","","","13.4",",B","16.5",",B"
"USW00014853","2006-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.8",",W","0.0","W","0.0",",W","19",",W","8",",W","0",",W","","","","","0",",W","23",",W","3",",W","0",",W","0",",W","21","","1","","","","-7.1",",W,22,+","","","","","17.0",",,W,17,","12.8",",W,20,","1871.1","W","530.2",",W","83.7",",,,W","","","1.23",",W","4.72",",,,W","-2.26",",,,W","","","","","300",",W","300",",W","","","15.7",",W","19.2",",W"
"USW00014853","2006-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.0",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","25",",W","12",",W","0",",W","0",",W","13","","2","","","","-16.0",",W,18,","","","","","24.6",",,W,16,","14.4",",W,16,","2439.1","W","568.0",",W","55.4",",,,W","","","-1.95",",W","2.79",",,,W","-6.70",",,,W","","","","","290",",W","290",",W","","","17.0",",W","21.0",",W"
"USW00014853","2006-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.4","1,W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","25",",W","2",",W","1",",W","0",",W","12","","1","","","","-8.8",",W,04,","","","","","20.1",",,W,13,","21.7",",W,13,","2927.0","W","487.9",",W","66.4",",,,W","","","2.59",",W","8.30",",,,W","-3.11",",,,W","","","","","250",",W","250",",W","","","18.3",",W","23.7",",W"
"USW00014853","2006-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.3",",W","0.9","W","0.9",",W","11",",W","7",",W","0",",W","","","","","0",",W","8",",W","0",",W","9",",W","0",",W","10","","2","","1","","-3.8",",W,09,","","","","","24.4",",,W,07,","26.7",",W,14,","3168.5","W","241.5",",W","63.6",",,,W","","","10.31",",W","17.34",",,,W","3.28",",,,W","","","","","270",",W","260",",W","","","19.2",",W","21.5",",W"
"USW00014853","2006-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.8",",W","31.0","W","30.1",",W","18",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","1",",W","17","","1","","","","1.1",",W,22,","","","","","35.6",",,W,10,","33.3",",W,29,","3303.7","W","135.2",",W","139.7",",,,W","","","14.94",",W","20.94",",,,W","8.95",",,,W","","","","","160",",W","330",",W","","","13.9",",W","21.0",",W"
"USW00014853","2006-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.2",",W","90.3","W","59.3",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","10","","2","","1","","6.7",",W,11,","","","","","27.4",",,W,21,","33.3",",W,17,","3316.2","W","12.5",",W","72.5",",,,W","","","19.89",",W","26.37",",,,W","13.41",",,,W","","","","","300",",W","290",",W","","","21.5",",W","25.0",",W"
"USW00014853","2006-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.6",",W","245.8","W","155.5",",W","15",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","19","","2","","","","10.0",",W,06,","","","","","23.1",",,W,26,","35.6",",W,16,","1.4","W","1.4",",W","79.7",",,,W","","","23.30",",W","29.55",",,,W","17.06",",,,W","","","","","310",",W","310",",W","","","18.3",",W","23.3",",W"
"USW00014853","2006-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.2",",W","356.6","W","110.8",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","15","","3","","","","10.0",",W,21,+","","","","","26.4",",,W,28,","35.0",",W,01,","1.4","W","0.0",",W","57.1",",,,W","","","21.91",",W","27.99",",,,W","15.83",",,,W","","","","","270",",W","280",",W","","","10.7",",W","13.0",",W"
"USW00014853","2006-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.5",",W","370.5","W","13.9",",W","20",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","23","","6","","","","2.2",",W,29,","","","","","30.0",",,W,13,","30.0",",W,09,","85.2","W","83.8",",W","80.7",",,,W","","","16.00",",W","21.80",",,,W","10.20",",,,W","","","","","210",",W","210",",W","","","12.5",",W","16.5",",W"
"USW00014853","2006-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.4",",W","372.2","W","1.7",",W","17",",W","9",",W","1",",W","","","","","0",",W","8",",W","0",",W","5",",W","0",",W","19","","3","","","","-3.2",",W,26,","","","","","26.4",",,W,17,","25.0",",W,03,","381.1","W","295.9",",W","110.9",",,,W","","","8.84",",W","14.37",",,,W","3.31",",,,W","","","","","250",",W","260",",W","","","19.7",",W","21.5",",W"
"USW00014853","2006-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.5",",W","372.2","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","22","","6","","","","-7.7",",W,22,","","","","","30.0",",,W,30,","19.4",",W,09,","781.9","W","400.8",",W","70.7",",,,W","","","4.97",",W","9.71",",,,W","0.23",",,,W","","","","","340",",W","210",",W","","","10.3",",W","13.0",",W"
"USW00014853","2006-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.0",",W","372.2","W","0.0",",W","11",",W","7",",W","2",",W","","","","","0",",W","20",",W","5",",W","0",",W","0",",W","20","","2","","","","-11.0",",W,05,","","","","","27.2",",,W,31,","12.8",",W,22,","1285.4","W","503.5",",W","92.8",",,,W","","","2.09",",W","5.66",",,,W","-1.48",",,,W","","","","","230",",W","220",",W","","","19.7",",W","24.1",",W"
"USW00014853","2007-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.5",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","","","","","0",",W","28",",W","17",",W","0",",W","0",",W","23","","2","","","","-16.6",",W,31,","","","","","18.3",",,W,04,","10.6",",W,12,+","1926.9","W","641.5",",W","70.5",",,,W","","","-2.36",",W","1.21",",,,W","-5.93",",,,W","","","","","270",",W","260",",W","","","13.4",",W","16.5",",W"
"USW00014853","2007-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","4",",W","28",",W","20",",W","0",",W","0",",W","17","","2","","","","-22.1",",W,06,+","","","","","5.1",",,W,25,","6.1",",W,20,","2671.3","W","744.4",",W","7.5",",,,W","","","-8.25",",W","-4.00",",,,W","-12.50",",,,W","","","","","300",",W","310",",W","","","17.9",",W","21.9",",W"
"USW00014853","2007-03","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.0",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","19",",W","4",",W","3",",W","0",",W","17","","2","","","","-15.5",",W,06,","","","","","29.0",",,W,01,","26.7",",W,27,+","3117.4","W","446.1",",W","75.7",",,,W","","","3.94",",W","9.44",",,,W","-1.55",",,,W","","","","","240",",W","240",",W","","","17.4",",W","20.1",",W"
"USW00014853","2007-04","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.3",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","9",",W","3",",W","7",",W","0",",W","14","","3","","","","-7.1",",W,07,","","","","","17.5",",,W,26,","26.7",",W,22,","3440.3","W","322.9",",W","78.6",",,,W","","","7.57",",W","13.42",",,,W","1.72",",,,W","","","","","240",",W","240",",W","","","16.1",",W","20.1",",W"
"USW00014853","2007-05","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.4",",W","22.5","W","22.5",",W","11",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","16",",W","0",",W","15","","4","","","","-0.5",",W,13,","","","","","22.1",",,W,26,","31.1",",W,30,+","3561.9","W","121.6",",W","69.5",",,,W","","","15.14",",W","22.60",",,,W","7.67",",,,W","","","","","260",",W","260",",W","","","14.8",",W","18.3",",W"
"USW00014853","2007-06","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.2",",W","108.0","W","85.5",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","12","","1","","","","5.6",",W,06,","","","","","17.8",",,W,02,","34.4",",W,18,","3578.5","W","16.6",",W","51.9",",,,W","","","20.63",",W","27.90",",,,W","13.36",",,,W","","","","","330",",W","280",",W","","","16.1",",W","19.2",",W"
"USW00014853","2007-07","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.4",",W","197.7","W","89.7","1,W","10",",W","6",",W","1",",W","","","","","0","1,W","0","1,W","0",",W","31",",W","4",",W","10","","1","","","","6.1","1,W,02,","","","","","36.8",",,W,27,","35.0",",W,08,","6.2","W","6.2",",W","65.2",",,,W","","","21.16","1,W","28.08",",,,W","14.24","1,,,W","","","","","300",",W","300",",W","","","15.7",",W","19.2",",W"
"USW00014853","2007-08","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.1",",W","323.6","W","125.9",",W","16",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","21","","1","","1","","8.3",",W,18,","","","","","37.8",",,W,20,","33.9",",W,01,","16.5","W","10.3",",W","119.0",",,,W","","","22.06",",W","27.62",",,,W","16.51",",,,W","","","","","300",",W","290",",W","","","13.0",",W","19.2",",W"
"USW00014853","2007-09","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","3.0",",W","367.3","W","43.7",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","23","","7","","","","1.7",",W,16,","","","","","6.6",",,W,11,","31.1",",W,25,+","71.2","W","54.7",",W","27.7",",,,W","","","17.97",",W","25.02",",,,W","10.91",",,,W","","","","","290",",W","300",",W","","","13.0",",W","14.8",",W"
"USW00014853","2007-10","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.1",",W","392.1","W","24.8",",W","17",",W","7",",W","0",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","22","","4","","","","-1.0",",W,29,","","","","","15.0",",,W,01,","31.7",",W,08,+","227.8","W","156.6",",W","48.8",",,,W","","","14.08",",W","19.80",",,,W","8.36",",,,W","","","","","310",",W","310",",W","","","14.3",",W","17.4",",W"
"USW00014853","2007-11","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.4",",W","392.1","W","0.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","23",",W","0",",W","0",",W","0",",W","17","","3","","","","-10.5",",W,28,","","","","","27.9",",,W,21,","15.6",",W,14,+","676.9","W","449.1",",W","43.3",",,,W","","","3.36",",W","8.15",",,,W","-1.42",",,,W","","","","","260",",W","290",",W","","","16.5",",W","19.7",",W"
"USW00014853","2007-12","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.3",",W","392.1","W","0.0",",W","14",",W","5",",W","1",",W","","","","","0",",W","30",",W","15",",W","0",",W","0",",W","25","","5","","","","-14.3",",W,06,","","","","","26.4",",,W,02,","10.6",",W,23,","1322.3","W","645.4",",W","71.4",",,,W","","","-2.49",",W","1.00",",,,W","-5.97",",,,W","","","","","230",",W","220",",W","","","17.9",",W","23.3",",W"
"USW00014853","2008-01","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","5.3",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","1",",W","25",",W","16",",W","0",",W","0",",W","27","","3","","","","-18.2",",W,03,","","","","","28.2",",,W,08,","17.8",",W,07,","1976.2","W","653.9",",W","61.5",",,,W","","","-2.76",",W","1.41",",,,W","-6.94",",,,W","","","","","260",",W","250",",W","","","19.7",",W","23.7",",W"
"USW00014853","2008-02","42.23333","-83.53333","236.8","DETROIT WILLOW RUN AIRPORT, MI US","4.5",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","","","","","1",",W","28",",W","17",",W","0",",W","0",",W","21","","4","","","","-18.2",",W,11,","","","","","22.4",",,W,05,","10.0",",W,17,","2642.5","W","666.3",",W","82.5",",,,W","","","-4.64",",W","-0.64",",,,W","-8.65",",,,W","","","","","290",",W","280",",W","","","16.1",",W","20.6",",W"
