"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00287825","1945-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","11",",6","9",",6","0",",6","","","","","2",",6","27",",6","3","1,6","0","1,6","0","1,6","","","-18.9",",6,06,+","","","","","21.1",",,6,22,","12.8","1,6,26,","","","2550.1","6","519.5","1,6","82.8",",,,6","","","-0.82","1,6","4.49","1,,,6","-6.13",",,,6","1226",",,,6"
"USC00287825","1945-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.3","6","0.3","1,6","9",",6","6",",6","0",",6","","","","","0",",6","14",",6","0","1,6","10","1,6","0","1,6","","","-8.9",",6,09,+","","","","","17.3",",,6,22,","29.4","1,6,29,+","","","2838.6","6","288.5","1,6","65.6",",,,6","","","8.76","1,6","17.15","1,,,6","0.36",",,,6","1150",",,,6"
"USC00287825","1945-04","40.43333","-74.33333","6.1","RUNYON, NJ US","2.2","6","1.9",",6","11",",6","10",",6","1",",6","","","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","-5.0",",6,07,","","","","","36.1",",,6,26,","29.4",",6,14,","872.2",",,,6","3051.5","6","212.9",",6","96.2",",,,6","","","11.30",",6","18.78",",,,6","3.83",",,,6","1519",",,,6"
"USC00287825","1945-05","40.43333","-74.33333","6.1","RUNYON, NJ US","2.2","6","0.0","1,6","14",",6","12",",6","1",",6","","","","","0","1,6","4","1,6","0",",6","15",",6","0",",6","","","-1.1","1,6,12,","","","","","29.2",",,6,10,","26.7",",6,24,+","1020.8","1,,,6","3233.1","6","181.6",",6","105.4",",,,6","","","12.37","1,6","20.40",",,,6","4.35","1,,,6","1215",",,,6"
"USC00287825","1945-06","40.43333","-74.33333","6.1","RUNYON, NJ US","110.6","6","108.4","1,6","12",",6","8",",6","0",",6","","","","","0",",6","1",",6","0","1,6","20","1,6","8","1,6","","","0.0",",6,01,","","","","","22.4",",,6,22,","33.3","1,6,18,+","1084.6",",,,6","3288.5","6","55.4","1,6","93.8",",,,6","","","20.03","1,6","26.74","1,,,6","13.31",",,,6","530",",,,6"
"USC00287825","1945-07","40.43333","-74.33333","6.1","RUNYON, NJ US","257.8","6","147.2",",6","14",",6","14",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","4.4",",6,12,","","","","","115.3",",,6,18,","33.3",",6,01,","980.5","1,,,6","7.0","6","7.0",",6","335.6",",,,6","","","22.86",",6","28.24",",,,6","17.47",",,,6","569",",,,6"
"USC00287825","1945-08","40.43333","-74.33333","6.1","RUNYON, NJ US","361.8","6","104.0","1,6","8",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","8.9","1,6,05,+","","","","","18.8",",,6,26,","32.8",",6,31,","1151.8",",,,6","7.0","6","0.0",",6","65.9",",,,6","","","21.80","1,6","28.43",",,,6","15.17","1,,,6","461",",,,6"
"USC00287825","1945-09","40.43333","-74.33333","6.1","RUNYON, NJ US","437.6","6","75.8",",6","9",",6","7",",6","4",",6","","","","","0",",6","1",",6","0",",6","29",",6","6",",6","","","-2.2",",6,16,","","","","","48.3",",,6,18,+","35.6",",6,07,","843.1","2,,,6","25.5","6","18.5",",6","204.7",",,,6","","","20.24",",6","28.26",",,,6","12.23",",,,6","781",",,,6"
"USC00287825","1945-10","40.43333","-74.33333","6.1","RUNYON, NJ US","437.6","6","0.0","1,6","8",",6","7",",6","0",",6","","","","","0",",6","10",",6","0","1,6","8","1,6","0","1,6","","","-5.6",",6,04,","","","","","17.3",",,6,24,+","26.1","1,6,18,","423.4",",,,6","249.1","6","223.6","1,6","76.8",",,,6","","","10.80","1,6","17.92","1,,,6","3.68",",,,6","667",",,,6"
"USC00287825","1945-11","40.43333","-74.33333","6.1","RUNYON, NJ US","437.6","6","0.0","2,6","12",",6","9",",6","1",",6","","","","","0","1,6","13","1,6","0","1,6","4","1,6","0","1,6","","","-8.3","1,6,24,","","","","","55.4",",,6,29,","22.2","1,6,13,+","","","572.4","6","323.3","1,6","149.3",",,,6","","","6.68","2,6","12.12","1,,,6","1.24","1,,,6","1173",",,,6"
"USC00287825","1945-12","40.43333","-74.33333","6.1","RUNYON, NJ US","437.6","6","0.0","1,6","9",",6","8",",6","1",",6","","","","","6","1,6","29","1,6","11",",6","0",",6","0",",6","","","-23.9","1,6,18,","","","","","40.1",",,6,29,","8.9",",6,25,","","","1240.7","6","668.3",",6","139.9",",,,6","","","-3.86","1,6","1.24",",,,6","-8.96","1,,,6","1014",",,,6"
"USC00287825","1946-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","2,6","8",",6","6",",6","0",",6","","","","","2",",6","26",",6","8","2,6","0","2,6","0","2,6","","","-20.6",",6,24,","","","","","16.0",",,6,30,","19.4","2,6,07,","","","1831.7","6","591.0","2,6","46.3",",,,6","","","-1.83","2,6","3.20","2,,,6","-6.85",",,,6","2073",",,,6"
"USC00287825","1946-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","2,6","6",",6","4",",6","1",",6","","","","","0",",6","26",",6","4","2,6","0","2,6","0","2,6","","","-16.7",",6,22,","","","","","26.7",",,6,20,","15.6","2,6,14,","","","2320.9","6","489.2","2,6","51.2",",,,6","","","-0.52","2,6","5.38","2,,,6","-6.43",",,,6","2253",",,,6"
"USC00287825","1946-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","9",",6","8",",6","1",",6","","","","","0","1,6","16","1,6","0",",6","6",",6","0",",6","","","-12.2","1,6,12,","","","","","33.3",",,6,27,","25.6",",6,28,","","","2655.6","6","334.7",",6","105.6",",,,6","","","7.14","1,6","15.13",",,,6","-0.85","1,,,6","2166",",,,6"
"USC00287825","1946-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","","","","","0",",6","10",",6","0","1,6","10","1,6","0","1,6","","","-5.6",",6,09,","","","","","15.7",",,6,26,","23.9","1,6,24,","","","2908.7","6","253.1","1,6","38.0",",,,6","","","9.58","1,6","18.57","1,,,6","0.59",",,,6","2107",",,,6"
"USC00287825","1946-05","40.43333","-74.33333","6.1","RUNYON, NJ US","16.2","6","16.2",",6","11",",6","6",",6","2",",6","","","","","0",",6","1",",6","0",",6","21",",6","1",",6","","","-3.3",",6,09,","","","","","32.8",",,6,15,","32.8",",6,26,","","","3051.4","6","142.7",",6","110.3",",,,6","","","14.25",",6","22.37",",,,6","6.14",",,,6","1677",",,,6"
"USC00287825","1946-06","40.43333","-74.33333","6.1","RUNYON, NJ US","55.1","6","38.9","1,6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","2","1,6","","","1.7",",6,06,+","","","","","84.3",",,6,02,","32.2","1,6,28,+","","","3125.4","6","74.0","1,6","132.0",",,,6","","","17.22","1,6","25.46","1,,,6","8.98",",,,6","1102",",,,6"
"USC00287825","1946-07","40.43333","-74.33333","6.1","RUNYON, NJ US","172.4","6","117.3","1,6","5",",6","5",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","7.8","1,6,16,+","","","","","72.9",",,6,23,","36.1",",6,20,","1422.5",",,,6","0.0","6","0.0",",6","180.0",",,,6","","","22.23","1,6","30.05",",,,6","14.41","1,,,6","530",",,,6"
"USC00287825","1946-08","40.43333","-74.33333","6.1","RUNYON, NJ US","220.8","6","48.4","1,6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","5.0",",6,25,","","","","","17.0",",,6,07,","30.6","1,6,17,","1041.3",",,,6","15.8","6","15.8","1,6","71.8",",,,6","","","19.52","1,6","25.96","1,,,6","13.07",",,,6","476",",,,6"
"USC00287825","1946-09","40.43333","-74.33333","6.1","RUNYON, NJ US","271.2","6","50.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","1.1",",6,15,","","","","","","","33.3",",6,20,","1363.8",",,,6","40.6","6","24.8",",6","","","","","19.19",",6","27.83",",,,6","10.54",",,,6","931",",,,6"
"USC00287825","1946-10","40.43333","-74.33333","6.1","RUNYON, NJ US","282.6","6","11.4","1,6","7",",6","5",",6","1",",6","","","","","0",",6","7",",6","0","1,6","26","1,6","0","1,6","","","-2.8",",6,25,","","","","","25.7",",,6,10,","30.6","1,6,06,+","1024.7","1,,,6","160.7","6","120.1","1,6","51.3",",,,6","","","14.67","1,6","23.87","1,,,6","5.48",",,,6","851",",,,6"
"USC00287825","1946-11","40.43333","-74.33333","6.1","RUNYON, NJ US","282.6","6","0.0","1,6","3",",6","2",",6","0",",6","","","","","0",",6","15",",6","0","1,6","5","1,6","0","1,6","","","-10.0",",6,16,","","","","","9.9",",,6,17,","23.9","1,6,05,","","","455.4","6","294.7","1,6","15.7",",,,6","","","8.47","1,6","16.60","1,,,6","0.35",",,,6","882",",,,6"
"USC00287825","1946-12","40.43333","-74.33333","6.1","RUNYON, NJ US","282.6","6","0.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","30",",6","4",",6","0",",6","0",",6","","","-14.4",",6,03,","","","","","55.4",",,6,21,","20.6",",6,10,","","","1020.3","6","564.9",",6","75.2",",,,6","","","0.11",",6","7.06",",,,6","-6.85",",,,6","1450",",,,6"
"USC00287825","1947-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","","","","","0",",6","23",",6","6",",6","0",",6","0",",6","","","-14.4",",6,07,","","","","","22.4",",,6,20,","17.8",",6,30,","","","1543.9","6","523.6",",6","87.0",",,,6","","","1.44",",6","6.01",",,,6","-3.12",",,,6","1699",",,,6"
"USC00287825","1947-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","4",",6","3",",6","1",",6","","","","","0",",6","28",",6","13","1,6","0","1,6","0","1,6","","","-16.1",",6,05,","","","","","25.4",",,6,21,","7.2","1,6,18,","","","2144.2","6","600.3","1,6","59.9",",,,6","","","-3.80","1,6","1.26","1,,,6","-8.85",",,,6","1906",",,,6"
"USC00287825","1947-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","-14.4",",6,01,","","","","","21.6",",,6,02,","14.4",",6,14,","","","2661.3","6","517.1",",6","57.9",",,,6","","","1.65",",6","6.75",",,,6","-3.45",",,,6","2479",",,,6"
"USC00287825","1947-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","4,6","10",",6","8",",6","2",",6","","","","","0","2,6","13","2,6","0","2,6","7","2,6","0","2,6","","","-7.8","2,6,01,","","","","","32.8",",,6,05,","30.6","2,6,06,","","","2946.1","6","284.8","2,6","114.1",",,,6","","","7.93","4,6","15.49","2,,,6","0.38","2,,,6","2282",",,,6"
"USC00287825","1947-05","40.43333","-74.33333","6.1","RUNYON, NJ US","38.2","6","38.2","4,6","15",",6","10",",6","2",",6","","","","","0",",6","3",",6","0","4,6","18","4,6","1","4,6","","","-5.6",",6,10,","","","","","37.1",",,6,01,","34.4","4,6,29,","","","3048.4","6","102.3","4,6","160.8",",,,6","","","15.68","4,6","22.26","4,,,6","9.11",",,,6","1779",",,,6"
"USC00287825","1947-06","40.43333","-74.33333","6.1","RUNYON, NJ US","141.0","6","102.8","3,6","7",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","27","2,6","6","2,6","","","1.7","1,6,03,","","","","","20.3",",,6,08,","34.4","2,6,10,","1226.2",",,,6","3069.5","6","21.1","2,6","62.2",",,,6","","","21.12","3,6","28.69","2,,,6","13.54","1,,,6","871",",,,6"
"USC00287825","1947-07","40.43333","-74.33333","6.1","RUNYON, NJ US","308.7","6","167.7",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","12.2",",6,27,+","","","","","71.1",",,6,15,","35.6",",6,30,","1173.1",",,,6","0.0","6","0.0",",6","173.2",",,,6","","","23.74",",6","31.03",",,,6","16.45",",,,6","436",",,,6"
"USC00287825","1947-08","40.43333","-74.33333","6.1","RUNYON, NJ US","498.4","6","189.7",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","7.8",",6,03,","","","","","46.0",",,6,17,","35.6",",6,25,+","1305.2",",,,6","0.5","6","0.5",",6","81.0",",,,6","","","24.43",",6","30.99",",,,6","17.88",",,,6","373","3,,,6"
"USC00287825","1947-09","40.43333","-74.33333","6.1","RUNYON, NJ US","596.9","6","98.5","1,6","6",",6","5",",6","0",",6","","","","","0",",6","3",",6","0","1,6","21","1,6","4","1,6","","","-2.8",",6,27,","","","","","21.3",",,6,22,","33.3","1,6,12,","1079.1",",,,6","73.4","6","72.9","1,6","51.8",",,,6","","","19.21","1,6","26.00","1,,,6","12.42",",,,6","524",",,,6"
"USC00287825","1947-10","40.43333","-74.33333","6.1","RUNYON, NJ US","611.0","6","14.1","3,6","4",",6","3",",6","1",",6","","","","","0","1,6","3","1,6","0","2,6","26","2,6","0","2,6","","","-1.7","1,6,04,","","","","","25.9",",,6,29,","28.9","2,6,18,","753.8",",,,6","153.5","6","80.1","2,6","60.7",",,,6","","","16.13","3,6","23.59","2,,,6","8.66","1,,,6","450",",,,6"
"USC00287825","1947-11","40.43333","-74.33333","6.1","RUNYON, NJ US","611.0","6","0.0",",6","8",",6","8",",6","3",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","-11.1",",6,30,","","","","","53.3",",,6,04,","14.4",",6,06,+","","","581.6","6","428.1",",6","181.0",",,,6","","","4.06",",6","9.95",",,,6","-1.82",",,,6","1011",",,,6"
"USC00287825","1947-12","40.43333","-74.33333","6.1","RUNYON, NJ US","611.0","6","0.0",",6","6",",6","6",",6","1",",6","","","","","1",",6","29",",6","5",",6","0",",6","0",",6","","","-17.8",",6,25,","","","","","55.9",",,6,27,","13.9",",6,08,","","","1213.7","6","632.1",",6","96.6",",,,6","","","-2.06",",6","3.77",",,,6","-7.88",",,,6","731","1,,,6"
"USC00287825","1948-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",6","8",",6","7",",6","2",",6","","","","","5",",6","31",",6","14",",6","0",",6","0",",6","","","-28.9",",6,19,","","","","","39.9",",,6,02,","4.4",",6,09,","","","1957.4","0","743.7",",6","118.7",",,,6","","","-5.66",",6","-0.26",",,,6","-11.05",",,,6","1032",",,,6"
"USC00287825","1948-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0","3,6","7",",6","5",",6","0",",6","","","","","4",",6","26",",6","8","3,6","0","3,6","0","3,6","","","-24.4",",6,07,","","","","","18.8",",,6,28,","16.7","3,6,19,","","","2506.2","0","548.8","3,6","62.9",",,,6","","","-2.60","3,6","3.19","3,,,6","-8.39",",,,6","1239",",,,6"
"USC00287825","1948-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0","1,6","12",",6","12",",6","1",",6","","","","","1",",6","17",",6","0","1,6","3","1,6","0","1,6","","","-17.8",",6,06,","","","","","25.4",",,6,02,","26.1","1,6,21,","","","2887.8","0","381.6","1,6","104.6",",,,6","","","5.67","1,6","12.45","1,,,6","-1.12",",,,6","1726",",,,6"
"USC00287825","1948-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0","2,6","9",",6","7",",6","1",",6","","","","","0","2,6","9","2,6","0",",6","1",",6","0",",6","","","-5.6","2,6,11,","","","","","37.6",",,6,01,","21.1",",6,01,","","","3179.3","0","291.5",",6","83.6",",,,6","","","7.98","2,6","15.20",",,,6","0.76","2,,,6","1750",",,,6"
"USC00287825","1948-05","40.43333","-74.33333","6.1","RUNYON, NJ US","11.7","0","11.7",",6","10",",6","10",",6","1",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","-2.8",",6,02,","","","","","33.5",",,6,13,","30.0",",6,12,","","","3326.3","0","147.0",",6","151.7",",,,6","","","13.97",",6","21.11",",,,6","6.83",",,,6","955",",,,6"
"USC00287825","1948-06","40.43333","-74.33333","6.1","RUNYON, NJ US","84.8","0","73.1","1,6","12",",6","8",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","4",",6","","","2.2","1,6,06,","","","","","38.6",",,6,20,","36.1",",6,29,","","","3361.6","0","35.3",",6","126.9",",,,6","","","19.62","1,6","27.20",",,,6","12.03","1,,,6","299",",,,6"
"USC00287825","1948-07","40.43333","-74.33333","6.1","RUNYON, NJ US","256.6","0","171.8",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","11.1",",6,19,","","","","","47.5",",,6,23,","35.6",",6,15,","1078.3",",,,6","0.0","0","0.0",",6","129.8",",,,6","","","23.87",",6","31.08",",,,6","16.67",",,,6","269",",,,6"
"USC00287825","1948-08","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","7","1,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","38.3","1,0,26,","92.7",",,,0","","","","","111.7",",,,0","0",",,,0","","","29.98","1,,,0","","","505",",,,0"
"USC00287825","1948-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","59.5","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","3","1,0","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","33.3","1,0,12,","116.7",",,,0","","","48.6","1,0","45.2",",,,0","0",",,,0","18.67","1,0","26.30","1,,,0","11.05",",,,0","203",",,,0"
"USC00287825","1948-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","-7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","25.0",",0,01,","62.0","1,,,0","","","211.9",",0","43.2",",,,0","0",",,,0","11.50",",0","19.23",",,,0","3.76",",,,0","887",",,,0"
"USC00287825","1948-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,30,","24.4",",0,06,","31.1",",,,0","","","","","87.1",",,,0","0",",,,0","","","17.15",",,,0","","","576",",,,0"
"USC00287825","1948-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","1,0","6","4,0","4","4,0","2","4,0","","","","","4","1,0","26","1,0","3","1,0","0","1,0","0","1,0","","","-26.7","1,0,27,","","","","","34.5","4,,0,31,","13.9","1,0,30,","","","","","543.0","1,0","174.0",",a,,0","","","0.23","1,0","5.92","1,,,0","-5.46","1,,,0","4667","2,,,0"
"USC00287825","1949-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0","4,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","19","3,0","0","2,0","0","2,0","0","2,0","","","-9.4","3,0,30,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,22,","16.7","2,0,19,","","","","","412.2","2,0","158.7",",,,0","0",",,,0","3.15","4,0","8.16","2,,,0","-1.86","3,,,0","",""
"USC00287825","1949-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0","1,0","8",",0","8",",0","0",",0","","","","","1",",0","20",",0","1","1,0","1","1,0","0","1,0","","","-18.9",",0,03,","","","","","19.3",",,0,20,","22.2","1,0,15,","","","","","431.1","1,0","84.0",",,,0","","","2.26","1,0","8.21","1,,,0","-3.69",",,,0","585",",,,0"
"USC00287825","1949-03","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","6",",0","5",",0","0",",0","","","","","1","1,","20","1,0","","","","","","","","","-18.9","1,0,20,","","","","","21.8",",,0,01,","","","","","","","","","83.6",",,,0","","","","","","","-1.55","1,,,0","1113","1,,,0"
"USC00287825","1949-04","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",0","10",",0","8",",0","0",",0","","","","","0",",0","8",",0","0",",0","8",",0","0",",0","","","-4.4",",0,11,","","","","","21.8",",,0,06,","25.6",",0,14,","","","","","257.6",",0","101.5",",,,0","","","9.75",",0","16.78",",,,0","2.72",",,,0","1043",",,,0"
"USC00287825","1949-05","40.43333","-74.33333","6.1","RUNYON, NJ US","","","15.9",",0","10",",0","10",",0","0",",0","","","","","0",",0","2",",0","0",",0","19",",0","1",",0","","","-1.1",",0,30,","","","","","24.6",",,0,01,","33.3",",0,04,","","","","","152.1",",0","139.2",",,,0","","","13.94",",0","22.35",",,,0","5.53",",,,0","438",",,,0"
"USC00287825","1949-06","40.43333","-74.33333","6.1","RUNYON, NJ US","","","144.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,25,","9.2",",,,0","","","12.5",",0","0.0",",,,0","0",",,,0","22.73",",0","30.51",",,,0","14.95",",,,0","506",",,,0"
"USC00287825","1949-07","40.43333","-74.33333","6.1","RUNYON, NJ US","","","236.8","2,0","6",",0","5",",0","1",",0","","","","","0","2,0","0","2,0","0",",0","31",",0","20",",0","","","10.0","2,0,10,+","","","","","61.0",",,0,13,","39.4",",0,28,","160.0",",,,0","0.0","0","0.0",",0","89.6",",,,0","","","26.32","2,0","33.74",",,,0","18.90","2,,,0","264","1,,,0"
"USC00287825","1949-08","40.43333","-74.33333","6.1","RUNYON, NJ US","","","184.6",",0","7",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","","","2.8",",0,21,","","","","","28.2",",,0,29,","39.4",",0,11,","124.4",",,,0","9.1","0","9.1",",0","62.3",",,,0","","","23.99",",0","31.25",",,,0","16.74",",,,0","1706",",,,0"
"USC00287825","1949-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","16.4",",0","11",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","","","2.2",",0,28,+","","","","","43.7",",,0,06,","30.0",",0,18,","43.4","2,,,0","88.0","0","78.9",",0","128.1",",,,0","","","16.25",",0","25.24",",,,0","7.26",",,,0","317",",,,0"
"USC00287825","1949-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","24.8","5,0","5",",0","3",",0","1",",0","","","","","0","4,0","2","4,0","0","4,0","19","4,0","2","4,0","","","-6.1","4,0,28,","","","","","31.0",",,0,26,","33.9","4,0,11,","49.9","2,,,0","190.2","0","102.2","4,0","60.5",",,,0","","","15.34","5,0","22.91","4,,,0","7.77","4,,,0","438",",,,0"
"USC00287825","1949-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","2,0","4",",0","4",",0","0",",0","","","","","0","1,0","20","1,0","0","1,0","1","1,0","0","1,0","","","-12.2","1,0,28,+","","","","","9.1",",,0,02,","26.7","1,0,11,","","","543.2","0","353.0","1,0","28.7",",,,0","","","5.89","2,0","12.95","1,,,0","-1.17","1,,,0","",""
"USC00287825","1949-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","2,0","10",",0","5",",0","0",",0","","","","","0","1,0","21","1,0","1","2,0","0","2,0","0","2,0","","","-15.0","1,0,17,","","","","","24.9",",,0,27,","18.3","2,0,28,+","","","988.4","0","445.2","2,0","70.8",",,,0","","","3.00","2,0","9.43","2,,,0","-3.43","1,,,0","977",",,,0"
"USC00287825","1950-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",","","","0",",0","17",",0","0",",0","2",",0","0",",0","","","-9.4",",0,09,","0",",,0,31,+","","","14.0",",,0,31,","22.2",",0,26,","","","1405.7","0","417.3",",0","63.9",",,,0","","","4.87",",0","10.54",",,,0","-0.80",",,,0","",""
"USC00287825","1950-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0","1,0","11",",0","9",",0","1",",0","","","","","0",",0","21",",0","5","1,0","0","1,0","0","1,0","","","-15.0",",0,21,","","","","","31.5",",,0,14,","11.1","1,0,09,","","","1919.0","0","513.3","1,0","117.4",",,,0","","","-0.63","1,0","3.47","1,,,0","-4.74",",,,0","",""
"USC00287825","1950-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","1",",0","24",",0","2",",0","1",",0","0",",0","","","-19.4",",0,04,","0",",,0,31,+","0",",T,0,14,","29.2",",,0,23,","21.1",",0,28,","","","2434.0","0","515.0",",0","118.8",",,,0","0",",T,,0","1.72",",0","7.38",",,,0","-3.95",",,,0","",""
"USC00287825","1950-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","-6.7",",0,10,+","0",",,0,30,+","0",",T,0,14,","19.6",",,0,28,","24.4",",0,04,","","","2716.0","0","282.0",",0","63.6",",,,0","0",",T,,0","8.93",",0","15.47",",,,0","2.39",",,,0","",""
"USC00287825","1950-05","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","11","2,0","6","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","19.3","2,,0,19,","25.6",",0,21,+","","","2834.2","0","118.2",",0","67.9",",a,,0","0",",,,0","14.52",",0","20.51",",,,0","8.53",",,,0","",""
"USC00287825","1950-06","40.43333","-74.33333","6.1","RUNYON, NJ US","94.9","0","94.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","3.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,04,","36.1",",0,09,","","","2865.1","0","30.9",",0","62.2",",,,0","0",",,,0","20.47",",0","28.16",",,,0","12.78",",,,0","",""
"USC00287825","1950-07","40.43333","-74.33333","6.1","RUNYON, NJ US","272.3","0","177.4",",0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,13,","35.6",",0,31,","","","0.0","0","0.0",",0","129.8",",a,,0","0",",,,0","24.05",",0","31.83",",,,0","16.28",",,,0","",""
