"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","1998-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1998-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,+","","","","","5.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1998-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,24,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1998-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","13",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","36.1",",,0,01,","","","","","170.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1998-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,25,","","","","","455.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1998-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","17",",0","9",",0","1","1,0","1",",0","","","","","","","","","","","","","","","76","1,,0,24,","94",",,0,24,","74.4",",,0,28,","","","","","508.7",",,,0","94",",,,0","","","","","",""
"USC00451205","1999-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","16",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,28,","","","","","416.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","21",",0","6",",0","1",",0","1",",0","","","","","","","","","","","","","","","76",",,0,10,","64",",,0,10,","59.2",",,0,02,","","","","","465.9",",,,0","64",",,,0","","","","","",""
"USC00451205","1999-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,29,","","","","","216.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,20,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","","","","","126.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,08,","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,04,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","","","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","","","","","21.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,28,","","","","","150.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","145.8",",,0,25,","","","","","462.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1999-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","18",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.8",",,0,15,","","","","","470.8",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","19",",0","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","51",",,0,12,","38",",,0,12,","59.7",",,0,04,","","","","","315.1",",,,0","51",",,,0","","","","","",""
"USC00451205","2000-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","54.6",",,0,01,","","","","","187.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,19,","","","","","200.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,14,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,12,","","","","","122.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","","","","","15.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,30,","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,01,","","","","","157.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,27,","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2000-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","","","","","145.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","","","","","134.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","10",",,0,08,","40.9",",,0,04,","","","","","93.3",",,,0","10",",,,0","","","","","",""
"USC00451205","2001-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,28,","","","","","177.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","","","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,15,","","","","","118.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,12,","","","","","100.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,28,","","","","","37.2",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,22,","","","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,22,","","","","","207.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,14,","","","","","338.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2001-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,01,","","","","","391.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,25,","","","","","403.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","36.8",",,0,08,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","2",",0","2","3,0","0","2,0","","","","","","","","","","","","","","","76","3,,0,17,","0","2,,0,31,+","50.8",",,0,20,","","","","","218.9",",,,0","0","2,,,0","","","","","",""
"USC00451205","2002-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,14,","","","","","171.2",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,05,","","","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,29,","","","","","91.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,30,","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,19,","","","","","173.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2002-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,11,","","","","","334.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","13",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","105.4",",,0,30,","","","","","388.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","37.6",",,0,17,","","","","","164.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,+","","","","","362.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00451205","2003-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","","","","","61.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5","2,,0,30,+","","","","","36.8",",a,,0","0",",,,0","","","","","",""
"USC00451205","2003-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","","","","","14.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00451205","2003-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,15,","","","","","207.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2003-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00451205","2003-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22","2,0","21","2,0","3","2,0","1","1,0","0","1,0","","","","","","","","","","","","","","","76","1,,0,30,","0","1,,0,31,+","30.7","2,,0,25,","","","","","311.7","2,,,0","0","1,,,0","","","","","",""
"USC00451205","2004-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15","1,0","14","1,0","4","1,0","8","3,0","3",",0","","","","","","","","","","","","","","","229","3,,0,06,","102",",,0,05,","106.4","1,,0,29,","","","","","273.9","1,,,0","229",",,,0","","","","","",""
"USC00451205","2004-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","19.3",",,0,02,","","","","","160.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","","","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10","1,0","9","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8","1,,0,21,","","","","","89.3","1,,,0","0",",,,0","","","","","",""
"USC00451205","2004-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","","","","","167.7",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,13,","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13","1,0","9","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.2","1,,0,21,","","","","","184.8","1,,,0","0",",,,0","","","","","",""
"USC00451205","2004-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,15,","","","","","193.5",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,17,","","","","","219.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,25,","","","","","162.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2004-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","","","","","163.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","131.6",",,0,17,","","","","","251.3",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.5",",,0,05,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.1",",,0,26,","","","","","267.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","","","","","172.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,10,","","","","","138.6",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,","","","","","102.8",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8","1,0","2","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4","1,,0,10,","","","","","33.7","1,,,0","0",",,,0","","","","","",""
"USC00451205","2005-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00451205","2005-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00451205","2005-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,31,","","","","","216.2",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,04,","","","","","267.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2005-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,23,","","","","","315.1",",,,0","0",",,,0","","","","","",""
"USC00451205","2006-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","25",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,30,","","","","","521.9",",,,0","0",",,,0","","","","","",""
"USC00451205","2006-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","35.1",",,0,01,","","","","","181.4",",,,0","0",",,,0","","","","","",""
"USC00451205","2006-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","","","","","163.5",",,,0","0",",,,0","","","","","",""
