"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00313565","2015-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","22.9",",7","15",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","8","","","","7.2",",7,28,","","","","","36.8",",,7,02,","26.7",",7,25,+","","","47.2",",7","167.1",",,,7","","","17.52",",7","21.78",",,,7","13.26",",,,7","",""
"USC00313565","2015-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","19.5",",7","12","2,7","7","2,7","0","2,7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","12","","","","11.7",",7,01,","","","","","24.1","2,,7,24,","25.6",",7,24,","27.3","7","27.3",",7","106.6",",a,,7","","","18.08",",7","22.00",",,,7","14.15",",,,7","",""
"USC00313565","2015-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","7.0",",7","14",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","6","","","","10.0",",7,31,","","","","","28.2",",,7,11,","26.1",",7,06,","61.3","7","34.0",",7","120.4",",,,7","","","17.46",",7","21.98",",,,7","12.94",",,,7","",""
"USC00313565","2015-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","3.6",",7","15",",7","13",",7","4",",7","","","","","0",",7","0",",7","0",",7","8",",7","0",",7","10","","","","3.9",",7,14,+","","","","","92.7",",,7,28,","24.4",",7,03,","171.8","7","110.5",",7","284.1",",,,7","","","14.77",",7","18.76",",,,7","10.78",",,,7","",""
"USC00313565","2015-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","13",",7","9",",7","4",",7","","","","","0",",7","5",",7","0",",7","0",",7","0",",7","6","","","","-4.4",",7,18,","","","","","104.1",",,7,28,","20.0",",7,10,+","425.0","7","253.2",",7","275.7",",,,7","","","10.17",",7","14.50",",,,7","5.84",",,,7","",""
"USC00313565","2015-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","13",",7","10",",7","3",",7","","","","","0",",7","12",",7","2",",7","0",",7","0",",7","11","","","","-10.6",",7,23,","","","","","58.4",",,7,19,","17.2",",7,06,","801.9","7","376.9",",7","213.0",",,,7","","","5.77",",7","9.37",",,,7","2.16",",,,7","",""
"USC00313565","2015-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","","","","","","","","","","","0",",7","8",",7","1",",7","0",",7","0",",7","","","","","-11.7",",7,20,+","","","","","","","16.7",",7,27,","1171.2","7","369.3",",7","","","","","6.42",",7","10.33",",,,7","2.51",",,,7","",""
"USC00313565","2016-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0","3,7","11",",7","6",",7","1",",7","","","","","3","2,7","24","2,7","10","3,7","0","3,7","0","3,7","","","","","-20.6","2,7,25,+","","","","","30.0",",,7,16,","10.6","3,7,31,","1747.0","7","575.8","3,7","85.2",",,,7","","","-2.36","3,7","2.31","3,,,7","-7.02","2,,,7","",""
"USC00313565","2016-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","14","3,7","9","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","","","","","22.9","3,,7,16,","","","","","","","182.7",",a,,7","","","","","","","","","",""
"USC00313565","2016-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","9",",7","3",",7","0",",7","1",",7","0",",7","0",",7","10",",7","3",",7","0",",7","0",",7","","","","","-8.3",",7,22,","25",",,7,04,","15",",,7,04,","9.1",",,7,14,","17.8",",7,10,","","","371.9",",7","25.8",",,,7","15",",,,7","6.34",",7","9.95",",,,7","2.72",",,,7","",""
"USC00313565","2016-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","11",",7","7",",7","1",",7","0",",7","1",",7","0",",7","11",",7","0",",7","4",",7","0",",7","2","","","","-8.9",",7,10,","0",",,7,30,+","51",",,7,09,","29.0",",,7,01,","22.2",",7,28,","","","314.4",",7","80.7",",,,7","51",",,,7","7.85",",7","13.30",",,,7","2.41",",,,7","",""
"USC00313565","2016-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","16",",7","11",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","2",",7","0",",7","","","","","-4.4",",7,16,","0",",,7,31,+","0",",,7,31,+","29.0",",,7,01,","22.8",",7,31,","","","211.1",",7","115.7",",,,7","0",",,,7","11.52",",7","15.07",",,,7","7.98",",,,7","",""
"USC00313565","2016-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","7.6",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","","","7.8",",7,19,","0",",,7,30,+","0",",,7,30,+","35.6",",,7,28,","25.6",",7,12,","","","44.6",",7","98.5",",,,7","0",",,,7","17.10",",7","21.13",",,,7","13.06",",,,7","",""
"USC00313565","2016-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","45.3",",7","10","5,7","7","5,7","0","5,7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","4","","","","12.2",",7,09,","0",",,7,31,+","0",",,7,31,+","19.1","5,,7,09,","27.8",",7,26,","4.8","7","4.8",",7","144.2",",a,,7","0",",,,7","19.64",",7","24.05",",,,7","15.23",",,,7","",""
"USC00313565","2016-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","23.6",",7","17","1,7","12","1,7","2","1,7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","10.0",",7,22,","0",",,7,31,+","0",",,7,31,+","33.5","1,,7,05,","26.1",",7,17,","20.9","7","16.1",",7","184.9","1,,,7","0",",,,7","18.57",",7","21.41",",,,7","15.74",",,,7","",""
"USC00313565","2016-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","11.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","12","","","","5.6",",7,30,","0",",,7,30,+","0",",,7,30,+","15.5",",,7,27,","25.0",",7,25,+","64.7","7","43.8",",7","36.6",",,,7","0",",,,7","17.26",",7","21.35",",,,7","13.17",",,,7","",""
"USC00313565","2016-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","7",",7","4",",7","1",",7","0","1,7","0",",7","0",",7","2",",7","0",",7","3",",7","0",",7","","","","","-3.3",",7,23,","0","1,,7,31,+","0",",,7,31,+","43.9",",,7,08,","23.3",",7,21,","285.2","7","220.5",",7","60.0",",,,7","0",",,,7","11.22",",7","15.07",",,,7","7.37",",,,7","",""
"USC00313565","2016-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","0",",7","0",",7","4","","","","-9.4",",7,21,","0",",,7,30,+","0",",,7,30,+","21.1",",,7,29,","20.0",",7,04,+","633.8","7","348.6",",7","51.8",",,,7","0",",,,7","6.71",",7","10.90",",,,7","2.52",",,,7","",""
"USC00313565","2016-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","16","3,7","10","3,7","0","3,7","0","2,7","2",",7","0",",7","24",",7","5",",7","0",",7","0",",7","5","","","","-13.3",",7,16,+","0","2,,7,31,+","30",",,7,30,","22.9","3,,7,05,","12.8",",7,01,","1163.9","7","530.1",",7","118.8",",a,,7","55",",,,7","1.23",",7","5.18",",,,7","-2.72",",,,7","",""
"USC00313565","2017-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","","","","","","","6",",7","2",",7","2",",7","14",",7","9",",7","0",",7","0",",7","9","","","","-21.7",",7,09,","229",",,7,09,+","229",",,7,07,","","","15.6",",7,26,","1679.6","7","515.7",",7","","","344",",,,7","1.70",",7","5.06",",,,7","-1.66",",,,7","",""
"USC00313565","2017-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","11",",7","5",",7","0",",7","1",",7","1",",7","0",",7","13",",7","2",",7","0",",7","0",",7","","","","","-13.3",",7,10,","25",",,7,10,","25",",,7,10,","15.5",",,7,09,","15.6",",7,21,","2100.4","7","420.8",",7","39.0",",,,7","25",",,,7","3.31",",7","7.88",",,,7","-1.26",",,,7","",""
"USC00313565","2017-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","12","2,7","9","2,7","2","2,7","5",",7","3",",7","0",",7","19",",7","6",",7","0",",7","0",",7","5","","","","-16.7",",7,16,","76",",,7,15,","76",",,7,15,","53.3","2,,7,31,","17.8",",7,30,","2603.0","7","502.6",",7","150.5",",a,,7","139",",,,7","2.12",",7","6.77",",,,7","-2.54",",,,7","",""
"USC00313565","2017-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.3","7","0.3",",7","16",",7","13",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","3",",7","0",",7","7","","","","-6.1",",7,08,","0",",,7,30,+","0",",T,7,07,+","32.8",",,7,24,","22.8",",7,30,","2830.6","7","227.6",",7","156.6",",,,7","0",",T,,7","10.76",",7","15.08",",,,7","6.44",",,,7","",""
"USC00313565","2017-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.6","7","0.3",",7","","","","","","","0","2,7","0","2,7","0",",7","3",",7","0",",7","5",",7","0",",7","5","","","","-1.7",",7,08,","0","2,,7,31,+","0","2,,7,31,+","","","23.9",",7,21,+","3029.8","7","199.2",",7","","","0","2,,,7","11.92",",7","15.56",",,,7","8.27",",,,7","",""
"USC00313565","2017-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","2.5","7","1.9",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","6","","","","7.2",",7,09,+","0",",,7,30,+","0",",,7,30,+","","","23.3",",7,19,+","3104.1","7","74.3",",7","98.6","5,a,,7","0",",,,7","15.92",",7","20.01",",,,7","11.83",",,,7","",""
"USC00313565","2017-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","28.6","7","26.1",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","10","","","","9.4",",7,30,","0",",,7,31,+","0",",,7,31,+","","","26.1",",7,24,+","15.0","7","15.0",",7","108.2",",a,,7","0",",,,7","18.69",",7","22.84",",,,7","14.55",",,,7","",""
"USC00313565","2017-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","36.2","7","7.6",",7","16",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","10","","","","8.3",",7,28,","0",",,7,31,+","0",",,7,31,+","36.6",",,7,08,","25.6",",7,18,","75.3","7","60.3",",7","101.2",",,,7","0",",,,7","16.63",",7","20.45",",,,7","12.81",",,,7","",""
"USC00313565","2017-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","36.2","7","0.0",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","5","","","","3.9",",7,07,","0",",,7,30,+","0",",,7,30,+","","","23.3",",7,24,","207.0","7","131.7",",7","157.0",",a,,7","0",",,,7","13.94",",7","17.86",",,,7","10.03",",,,7","",""
"USC00313565","2017-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","36.2","7","0.0",",7","13",",7","7",",7","4",",7","0",",7","0",",7","0",",7","6",",7","2",",7","3",",7","0",",7","9","","","","-9.4",",7,30,","0",",T,7,30,+","10",",,7,30,","142.7",",,7,09,","21.7",",7,15,","445.3","7","238.3",",7","347.0",",,,7","10",",,,7","10.65",",7","14.87",",,,7","6.42",",,,7","",""
"USC00313565","2017-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","36.2","7","0.0",",7","9",",7","6",",7","0",",7","0","2,7","0","2,7","0",",7","16",",7","1",",7","0",",7","0",",7","9","","","","-8.3",",7,20,","0","2,,7,30,+","0","2,,7,30,+","14.0",",,7,04,","16.7",",7,06,","844.9","7","399.6",",7","46.4",",,,7","0","2,,,7","5.01",",7","8.89",",,,7","1.13",",,,7","",""
"USC00313565","2017-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","36.2","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","14",",7","0",",7","0",",7","","","","","-15.6",",7,13,","","","","","","","12.2",",7,23,","1444.7","7","599.8",",7","","","","","-1.01",",7","3.02",",,,7","-5.05",",,,7","",""
"USC00313565","2018-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","12",",7","8",",7","2",",7","","","","","7",",7","25",",7","14",",7","0",",7","0",",7","6","","","","-21.1",",7,07,+","","","","","102.1",",,7,12,","10.6",",7,12,","2151.2","7","706.5",",7","173.5",",,,7","","","-4.46",",7","-0.19",",,,7","-8.72",",,,7","",""
"USC00313565","2018-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","14","5,7","11","5,7","1","5,7","","","","","0",",7","14",",7","2",",7","0",",7","0",",7","13","","","","-15.0",",7,03,","","","","","43.2","5,,7,11,","19.4",",7,23,","2540.9","7","389.7",",7","130.1",",a,,7","","","4.41",",7","8.81",",,,7","0.02",",,,7","",""
"USC00313565","2018-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","10",",7","0",",7","0",",7","2","","","","-12.2",",7,15,+","","","","","","","16.1",",7,29,","3124.4","7","583.5",",7","","","","","-0.49",",7","3.55",",,,7","-4.52",",,,7","",""
"USC00313565","2018-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","14",",7","9",",7","3",",7","","","","","0",",7","14",",7","2",",7","1",",7","0",",7","6","","","","-10.0",",7,08,","","","","","121.9",",,7,24,","22.2",",7,19,","3520.3","7","395.9",",7","323.1",",,,7","","","5.14",",7","9.94",",,,7","0.33",",,,7","",""
"USC00313565","2018-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.8","7","0.8",",7","","","","","","","","","","","0",",7","0",",7","0",",7","8",",7","0",",7","13","","","","3.3",",7,01,","","","","","","","23.9",",7,14,","3619.3","7","99.0",",7","500.4",",a,,7","","","15.16",",7","18.55",",,,7","11.77",",,,7","",""
"USC00313565","2018-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","12.4","7","11.6",",7","13","2,7","9","2,7","1","2,7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","8","","","","9.4",",7,05,+","","","","","30.5","2,,7,26,","25.0",",7,30,","3651.0","7","31.7",",7","118.5",",a,,7","","","17.66",",7","21.76",",,,7","13.56",",,,7","",""
"USC00313565","2018-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","31.0","7","18.6",",7","10","5,7","8","5,7","2","5,7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","13","","","","10.6",",7,08,","","","","","34.0","5,,7,24,","25.6",",7,12,+","23.4","7","23.4",",7","130.4",",a,,7","","","18.18",",7","22.15",",,,7","14.21",",,,7","",""
"USC00313565","2018-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","50.2","7","19.2",",7","13","5,7","10","5,7","1","5,7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","13","","","","7.2",",7,23,","","","","","25.7","5,,7,04,","26.7",",7,31,+","55.5","7","32.1",",7","270.2",",a,,7","","","17.92",",7","21.79",",,,7","14.04",",,,7","",""
"USC00313565","2018-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","57.5","7","7.3",",7","","","","","","","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","11","","","","11.7",",7,28,","","","","","","","23.9",",7,08,","91.5","7","36.0",",7","304.2",",a,,7","","","17.38",",7","20.35",",,,7","14.40",",,,7","",""
"USC00313565","2018-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","58.5","7","1.0",",7","14","4,7","13","4,7","3","4,7","","","","","0",",7","3",",7","0",",7","3",",7","0",",7","8","","","","-6.7",",7,21,","","","","","152.4","4,,7,11,","23.3",",7,08,+","356.2","7","264.7",",7","343.4",",a,,7","","","9.83",",7","13.75",",,,7","5.91",",,,7","",""
"USC00313565","2018-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","58.5","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","4",",7","0",",7","0",",7","4","","","","-15.0",",7,28,","","","","","","","15.6",",7,08,","840.5","7","484.3",",7","124.3",",a,,7","","","2.19",",7","6.41",",,,7","-2.03",",,,7","",""
"USC00313565","2018-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","58.5","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","7",",7","0",",7","0",",7","","","","","-10.6",",7,07,+","","","","","","","11.7",",7,31,","1393.8","7","553.3",",7","","","","","0.48",",7","4.27",",,,7","-3.30",",,,7","",""
"USC00313565","2019-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","17",",7","10",",7","1",",7","0",",7","1",",7","1",",7","25",",7","13",",7","0",",7","0",",7","10","","","","-21.1",",7,21,","0",",T,7,31,+","25",",,7,18,","41.4",",,7,24,","10.6",",7,01,","2027.4","7","633.6",",7","127.4",",,,7","82",",,,7","-2.10",",7","1.56",",,,7","-5.77",",,,7","",""
"USC00313565","2019-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","12","2,7","10","2,7","1","2,7","0",",7","0",",7","0",",7","14",",7","1",",7","0",",7","0",",7","8","","","","-10.6",",7,01,","0",",T,7,21,+","0",",T,7,21,","27.7","2,,7,24,","17.8",",7,08,","2429.4","7","402.0",",7","144.1",",a,,7","0",",T,,7","3.98",",7","8.51",",,,7","-0.56",",,,7","",""
"USC00313565","2019-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","21",",7","3",",7","0",",7","0",",7","6","","","","-16.7",",7,06,","0",",T,7,22,+","8",",,7,08,+","19.1",",,7,10,","16.1",",7,31,+","2937.2","7","507.8",",7","80.3",",,,7","16",",,,7","1.95",",7","6.71",",,,7","-2.80",",,,7","",""
"USC00313565","2019-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","17",",7","11",",7","4",",7","","","","","0",",7","8",",7","0",",7","2",",7","0",",7","14","","","","-10.6",",7,01,","","","","","51.8",",,7,20,","22.8",",7,24,","3214.2","7","277.0",",7","221.9",",,,7","","","9.10",",7","13.67",",,,7","4.53",",,,7","",""
"USC00313565","2019-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","7.0","7","7.0",",7","9",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","8","","1","","0.6",",7,14,","","","","","20.3",",,7,05,","25.6",",7,19,","3312.1","7","97.9",",7","91.5",",,,7","","","15.40",",7","19.65",",,,7","11.16",",,,7","27.7",",7"
"USC00313565","2019-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","13.3","7","6.3","1,7","16",",7","11",",7","3",",7","","","","","0","1,7","0","1,7","0",",7","8",",7","0",",7","7","","3","","4.4","1,7,14,","","","","","122.4",",,7,09,","24.4",",7,30,+","3390.8","7","78.7",",7","405.1",",,,7","","","15.80","1,7","19.81",",,,7","11.80","1,,,7","34.0","1,7"
"USC00313565","2019-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","50.7","7","37.4",",7","18",",7","13",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","2","","9","","8.9",",7,24,","","","","","38.4",",,7,23,","26.1",",7,20,","15.0","7","15.0",",7","171.6",",,,7","","","19.05",",7","23.05",",,,7","15.06",",,,7","23.7",",7"
"USC00313565","2019-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","71.5","7","20.8",",7","15",",7","11",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","8","","5","","8.9",",7,26,+","","","","","21.1",",,7,01,","25.6",",7,20,","50.5","7","35.5",",7","92.7",",,,7","","","17.86",",7","21.64",",,,7","14.08",",,,7","",""
"USC00313565","2019-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","99.2","7","27.7",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","3","","5","","6.7",",7,20,","","","","","8.4",",,7,30,","26.7",",7,30,","80.2","7","29.7",",7","17.3",",,,7","","","18.27",",7","22.62",",,,7","13.92",",,,7","25.0",",7"
"USC00313565","2019-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","107.8","7","8.6",",7","16",",7","11",",7","3",",7","","","","","0",",7","3",",7","0",",7","6",",7","0",",7","17","","","","-2.8",",7,17,","","","","","73.7",",,7,27,","26.1",",7,02,","281.9","7","201.7",",7","211.3",",,,7","","","12.10",",7","16.14",",,,7","8.07",",,,7","41.1","1,7"
"USC00313565","2019-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","107.8","7","0.0",",7","8","4,7","6","4,7","0","4,7","","","","","0",",7","18",",7","2",",7","0",",7","0",",7","5","","","","-14.4",",7,13,","","","","","25.1","4,,7,24,","15.6",",7,01,","724.8","7","442.9",",7","75.1",",a,,7","","","3.57",",7","8.73",",,,7","-1.59",",,,7","43.4","3,7"
"USC00313565","2019-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","107.8","7","0.0",",7","14","2,7","12","2,7","1","2,7","","","","","0",",7","19",",7","5",",7","0",",7","0",",7","7","","","","-13.3",",7,19,","","","","","56.4","2,,7,01,","14.4",",7,30,+","1204.0","7","479.2",",7","166.1",",a,,7","","","2.88",",7","7.09",",,,7","-1.34",",,,7","47.8","3,7"
"USC00313565","2020-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","9",",7","0",",7","0",",7","12","","1","","-15.6",",7,21,+","","","","","","","12.8",",7,12,","1766.2","7","562.2",",7","172.6",",a,,7","","","0.20",",7","3.71",",,,7","-3.31",",,,7","41.1","2,7"
"USC00313565","2020-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","9",",7","0",",7","0",",7","13","","","","-12.8",",7,21,","","","","","","","14.4",",7,04,","2283.4","7","517.2",",7","259.3","1,a,,7","","","0.50",",7","4.37",",,,7","-3.37",",,,7","42.0","4,7"
