"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","2013-07","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",S","7",",S","1",",S","","","","","","","0","1,S","16","1,S","0","1,S","","","","","43.9",",,S,25,","27.6","1,S,30,","","","121.4",",,,S","","","20.46","1,,,S","",""
"RSM00030455","2013-08","55.467","113.617","1097.0","UAKIT, RS","","","","","13","1,S","8","1,S","1","1,S","","","","","","","0","1,S","9","1,S","0","1,S","","","","","32.0","1,,S,12,","25.3","1,S,01,","","","103.0","1,,,S","","","19.42","1,,,S","",""
"RSM00030455","2013-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9","1,S","2","1,S","0","1,S","","","","","","","1","1,S","2","1,S","0","1,S","","","","","6.1","1,,S,21,","23.5","1,S,01,","","","20.3","1,,,S","","","9.19","1,,,S","",""
"RSM00030455","2013-10","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",S","3",",S","0",",S","19","1,","","","","","14","2,S","0","2,S","0","2,S","","","109","1,,S,06,","6.1",",,S,26,","5.5","2,S,08,","","","22.1",",,,S","","","-0.75","2,,,S","",""
"RSM00030455","2013-11","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","1","1,S","0","1,S","26","1,","","","","","25","1,S","0","1,S","0","1,S","","","79","1,,S,08,","4.1","1,,S,07,","5.5","1,S,03,","","","7.2","1,,,S","","","-9.41","1,,,S","",""
"RSM00030455","2013-12","55.467","113.617","1097.0","UAKIT, RS","","","","","4","1,S","0","1,S","0","1,S","31",",","","","","","29","1,S","0","1,S","0","1,S","","","71",",,S,31,+","1.0","1,,S,23,","4.8","1,S,02,","","","2.1","1,,,S","","","-18.70","1,,,S","",""
"RSM00030455","2014-01","55.467","113.617","1097.0","UAKIT, RS","0.0","S","0.0","4,S","4",",S","0",",S","0",",S","30","1,","27","4,S","27","4,S","31",",S","0",",S","0",",S","-39.7","4,S,12,","79","1,,S,31,+","0.3",",,S,22,+","-13.5",",S,23,","1254.6",",S","1.2",",,,S","-28.36","4,S","-23.95",",,,S","-32.77","4,,,S"
"RSM00030455","2014-02","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,S","0","1,S","0","1,S","27","1,","","","","","27","1,S","0","1,S","0","1,S","","","109","1,,S,25,","0.8","1,,S,25,","-8.7","1,S,25,","","","3.3","1,,,S","","","-21.57","1,,,S","",""
"RSM00030455","2014-03","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",S","0",",S","0",",S","24",",","","","","","19","1,S","0","1,S","0","1,S","","","150",",,S,18,","1.3",",,S,10,","5.3","1,S,22,","","","1.8",",,,S","","","-5.77","1,,,S","",""
"RSM00030455","2014-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,S","1","1,S","0","1,S","","","","","","","3","1,S","0","1,S","0","1,S","","","","","5.1","1,,S,25,","20.3","1,S,28,","","","6.4","1,,,S","","","8.20","1,,,S","",""
"RSM00030455","2014-05","55.467","113.617","1097.0","UAKIT, RS","","","","","10","1,S","3","1,S","0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","9.9","1,,S,24,","18.2","1,S,11,+","","","33.5","1,,,S","","","11.85","1,,,S","",""
"RSM00030455","2014-06","55.467","113.617","1097.0","UAKIT, RS","","","","","16","1,S","6","1,S","0","1,S","","","","","","","0",",S","13",",S","0",",S","","","","","23.1","1,,S,05,","29.7",",S,28,","","","81.9","1,,,S","","","19.87",",,,S","",""
"RSM00030455","2014-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13","1,S","10","1,S","0","1,S","","","0","5,S","0","5,S","0","2,S","17","2,S","0","2,S","1.4","5,S,24,","","","18.0","1,,S,31,","27.3","2,S,11,","","","80.1","1,,,S","14.42","6,S","21.42","2,,,S","7.43","5,,,S"
"RSM00030455","2014-08","55.467","113.617","1097.0","UAKIT, RS","","","","","12","1,S","8","1,S","1","1,S","","","","","","","0","1,S","10","1,S","0","1,S","","","","","31.0","1,,S,09,","25.8","1,S,15,","","","108.6","1,,,S","","","18.93","1,,,S","",""
"RSM00030455","2014-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",S","5",",S","0",",S","","","","","","","2",",S","2",",S","0",",S","","","","","11.9",",,S,21,","24.1",",S,03,","","","46.1",",,,S","","","10.85",",,,S","",""
"RSM00030455","2014-10","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","2","1,S","0","1,S","","","","","","","21","1,S","0","1,S","0","1,S","","","","","4.1","1,,S,24,","7.4","1,S,03,","","","10.9","1,,,S","","","-2.18","1,,,S","",""
"RSM00030455","2014-11","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",S","0",",S","0",",S","30",",","","","","","24","4,S","0","4,S","0","4,S","","","71",",,S,25,+","1.8",",,S,20,","3.1","4,S,08,","","","7.2",",,,S","","","-12.28","4,,,S","",""
"RSM00030455","2014-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2","1,S","0","1,S","0","1,S","30","1,","","","","","28","3,S","0","3,S","0","3,S","","","61","1,,S,25,","0.5","1,,S,17,","-7.2","3,S,24,","","","0.8","1,,,S","","","-20.04","3,,,S","",""
"RSM00030455","2015-01","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",S","0",",S","0",",S","30","1,","","","","","31",",S","0",",S","0",",S","","","130","1,,S,25,+","2.0",",,S,22,+","-11.2",",S,04,","","","10.0",",,,S","","","-20.77",",,,S","",""
"RSM00030455","2015-02","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",S","0",",S","0",",S","28",",","23","5,S","23","5,S","26","2,S","0","2,S","0","2,S","-32.7","5,S,23,","99",",,S,20,+","1.0",",,S,05,","-6.7","2,S,05,","","","2.8",",,,S","-21.12","7,S","-14.60","2,,,S","-27.63","5,,,S"
"RSM00030455","2015-03","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","0","1,S","0","1,S","29","2,","","","","","24","1,S","0","1,S","0","1,S","","","79","2,,S,05,+","0.3","1,,S,29,+","6.6","1,S,25,","","","1.5","1,,,S","","","-6.58","1,,,S","",""
"RSM00030455","2015-04","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,S","1","1,S","0","1,S","16","4,","","","","","15",",S","0",",S","0",",S","","","109","4,,S,18,","7.1","1,,S,18,","13.9",",S,28,","","","10.2","1,,,S","","","1.11",",,,S","",""
"RSM00030455","2015-05","55.467","113.617","1097.0","UAKIT, RS","","","0.0","5,S","8",",S","1",",S","0",",S","","","0","5,S","23","5,S","1",",S","0",",S","0",",S","-8.4","5,S,14,","","","5.1",",,S,01,","18.0",",S,11,","377.8",",S","12.2",",,,S","3.74","5,S","10.53",",,,S","-3.05","5,,,S"
"RSM00030455","2015-06","55.467","113.617","1097.0","UAKIT, RS","","","","","10","2,S","2","2,S","0","2,S","","","","","","","0","1,S","9","1,S","0","1,S","","","","","7.1","2,,S,10,+","29.1","1,S,19,","","","21.5","2,,,S","","","18.16","1,,,S","",""
"RSM00030455","2015-07","55.467","113.617","1097.0","UAKIT, RS","","","","","8","2,S","3","2,S","0","2,S","","","","","","","0","1,S","30","1,S","0","1,S","","","","","11.9","2,,S,09,","30.3","1,S,14,+","","","33.4","2,,,S","","","25.45","1,,,S","",""
"RSM00030455","2015-08","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,S","4","1,S","0","1,S","","","0","5,S","0","5,S","0","2,S","18","2,S","0","2,S","2.7","5,S,21,+","","","9.9","1,,S,11,","26.3","2,S,24,","","","29.9","1,,,S","14.52","6,S","21.95","2,,,S","7.10","5,,,S"
"RSM00030455","2015-09","55.467","113.617","1097.0","UAKIT, RS","","","","","7","1,S","1","1,S","0","1,S","","","","","","","0","2,S","5","2,S","0","2,S","","","","","3.0","1,,S,19,","25.1","2,S,14,","","","8.4","1,,,S","","","12.98","2,,,S","",""
"RSM00030455","2015-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3","2,S","0","2,S","0","2,S","","","","","","","10","3,S","0","3,S","0","3,S","","","","","2.0","2,,S,23,","14.8","3,S,13,","","","2.6","2,,,S","","","3.07","3,,,S","",""
"RSM00030455","2015-11","55.467","113.617","1097.0","UAKIT, RS","","","","","5","3,S","1","3,S","0","3,S","18","3,","","","","","27","2,S","0","2,S","0","2,S","","","51","3,,S,30,+","2.5","3,,S,12,","4.7","2,S,01,","","","6.9","3,,,S","","","-16.63","2,,,S","",""
"RSM00030455","2015-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","29","2,","","","","","","","","","","","","","109","2,,S,31,","","","","","","","","","","","","","",""
"RSM00030455","2016-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","31",",","","","","","","","","","","","","","109",",,S,04,+","","","","","","","","","","","","","",""
"RSM00030455","2016-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1","1,S","0","1,S","0","1,S","28","1,","24","5,S","24","5,S","26","3,S","0","3,S","0","3,S","-37.0","5,S,20,","41","1,,S,01,","0.3","1,,S,10,","-4.9","3,S,01,","","","0.3","1,,,S","-19.82","7,S","-13.23","3,,,S","-26.40","5,,,S"
"RSM00030455","2016-03","55.467","113.617","1097.0","UAKIT, RS","","","","","7","2,S","1","2,S","0","2,S","","","","","","","21","2,S","0","2,S","0","2,S","","","","","5.1","2,,S,30,","5.9","2,S,27,","","","7.3","2,,,S","","","-4.52","2,,,S","",""
"RSM00030455","2016-04","55.467","113.617","1097.0","UAKIT, RS","","","","","6","3,S","2","3,S","0","3,S","","","","","","","7","1,S","0","1,S","0","1,S","","","","","5.1","3,,S,20,","11.8","1,S,28,","","","12.0","3,,,S","","","1.88","1,,,S","",""
"RSM00030455","2016-05","55.467","113.617","1097.0","UAKIT, RS","","","","","5","3,S","2","3,S","0","3,S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","8.9","3,,S,18,","21.5","2,S,31,","","","15.1","3,,,S","","","10.52","2,,,S","",""
"RSM00030455","2016-06","55.467","113.617","1097.0","UAKIT, RS","","","","","10","2,S","2","2,S","0","2,S","","","","","","","0","2,S","12","2,S","0","2,S","","","","","11.9","2,,S,27,","26.5","2,S,03,","","","19.1","2,,,S","","","19.75","2,,,S","",""
"RSM00030455","2016-07","55.467","113.617","1097.0","UAKIT, RS","","","","","9","2,S","6","2,S","1","2,S","","","","","","","0","1,S","13","1,S","0","1,S","","","","","193.0","2,,S,10,","28.4","1,S,29,","","","246.1","2,,,S","","","20.87","1,,,S","",""
"RSM00030455","2016-08","55.467","113.617","1097.0","UAKIT, RS","","","","","10","3,S","4","3,S","0","3,S","","","","","","","0","3,S","11","3,S","0","3,S","","","","","11.9","3,,S,11,","24.9","3,S,31,","","","40.3","3,,,S","","","19.90","3,,,S","",""
"RSM00030455","2016-09","55.467","113.617","1097.0","UAKIT, RS","","","","","12","1,S","3","1,S","0","1,S","","","","","","","0","1,S","3","1,S","0","1,S","","","","","10.9","1,,S,06,","22.9","1,S,01,","","","37.6","1,,,S","","","14.01","1,,,S","",""
"RSM00030455","2016-10","55.467","113.617","1097.0","UAKIT, RS","","","","","5","2,S","2","2,S","0","2,S","","","","","","","27","2,S","0","2,S","0","2,S","","","","","7.1","2,,S,15,","0.9","2,S,10,","","","11.9","2,,,S","","","-5.74","2,,,S","",""
"RSM00030455","2016-11","55.467","113.617","1097.0","UAKIT, RS","","","","","7","4,S","0","4,S","0","4,S","29","1,","","","","","25","5,S","0","5,S","0","5,S","","","79","1,,S,30,+","1.5","4,,S,26,","-11.4","5,S,01,","","","5.2","4,,,S","","","-16.40","5,,,S","",""
"RSM00030455","2016-12","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","30","1,","","","","","","","","","","","","","99","1,,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2017-01","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","28","3,","","","","","","","","","","","","","99","3,,S,31,+","","","","","","","","","","","","","",""
"RSM00030455","2017-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2","3,S","0","3,S","0","3,S","28",",","22","5,S","23","5,S","25","3,S","0","3,S","0","3,S","-35.1","5,S,17,","99",",,S,27,+","0.3","3,,S,27,+","-1.8","3,S,26,","","","0.6","3,,,S","-20.06","7,S","-13.36","3,,,S","-26.77","5,,,S"
"RSM00030455","2017-03","55.467","113.617","1097.0","UAKIT, RS","","","","","0","2,S","0","2,S","0","2,S","20","3,","19","5,S","26","5,S","20","2,S","0","2,S","0","2,S","-32.3","5,S,03,","89","3,,S,07,+","0.0","2,,S,31,+","9.1","2,S,31,","","","0.0","2,,,S","-12.06","6,S","-2.88","2,,,S","-21.25","5,,,S"
"RSM00030455","2017-04","55.467","113.617","1097.0","UAKIT, RS","","","","","7","2,S","0","2,S","0","2,S","","","","","","","7","1,S","0","1,S","0","1,S","","","","","1.0","2,,S,14,","18.4","1,S,28,","","","3.7","2,,,S","","","4.46","1,,,S","",""
"RSM00030455","2017-05","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","4","1,S","0","1,S","","","","","","","0","1,S","1","1,S","0","1,S","","","","","6.1","1,,S,18,","25.6","1,S,25,","","","17.0","1,,,S","","","11.97","1,,,S","",""
"RSM00030455","2017-06","55.467","113.617","1097.0","UAKIT, RS","","","","","6","3,S","3","3,S","0","3,S","","","0","5,S","3","5,S","0","3,S","15","3,S","2","3,S","-3.7","5,S,09,","","","23.1","3,,S,15,","32.5","3,S,26,","","","35.0","3,,,S","14.30","6,S","23.10","3,,,S","5.51","5,,,S"
"RSM00030455","2017-09","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","5","4,S","0","4,S","0","4,S","","","","","","","16.4","4,S,14,+","","","","","","","8.15","4,,,S","",""
"RSM00030455","2017-10","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",S","1",",S","0",",S","","","","","","","24",",S","0",",S","0",",S","","","","","2.5",",,S,04,","1.8",",S,05,+","","","9.7",",,,S","","","-2.11",",,,S","",""
"RSM00030455","2017-11","55.467","113.617","1097.0","UAKIT, RS","","","","","4","1,S","0","1,S","0","1,S","0","1,","","","","","26","3,S","0","3,S","0","3,S","","","10","1,,S,30,+","0.5","1,,S,06,","1.4","3,S,05,","","","1.4","1,,,S","","","-13.71","3,,,S","",""
"RSM00030455","2017-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,S","0","1,S","0","1,S","2","1,","","","","","29","2,S","0","2,S","0","2,S","","","41","1,,S,31,","2.3","1,,S,30,","-7.4","2,S,20,","","","4.6","1,,,S","","","-20.57","2,,,S","",""
"RSM00030455","2018-01","55.467","113.617","1097.0","UAKIT, RS","","","","","4","2,S","0","2,S","0","2,S","21",",","","","","","28","3,S","0","3,S","0","3,S","","","41",",,S,18,+","2.0","2,,S,13,","-10.8","3,S,04,","","","3.8","2,,,S","","","-22.00","3,,,S","",""
"RSM00030455","2018-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2","1,S","0","1,S","0","1,S","0",",","","","","","26","2,S","0","2,S","0","2,S","","","20",",,S,28,+","1.0","1,,S,27,","-14.2","2,S,13,","","","1.5","1,,,S","","","-17.72","2,,,S","",""
"RSM00030455","2018-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",S","0",",S","0",",S","","","","","","","23",",S","0",",S","0",",S","","","","","1.0",",,S,11,","8.0",",S,24,","","","3.5",",,,S","","","-6.59",",,,S","",""
"RSM00030455","2018-04","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,S","2","1,S","0","1,S","","","","","","","10","1,S","0","1,S","0","1,S","","","","","3.0","1,,S,09,+","14.9","1,S,23,","","","9.0","1,,,S","","","3.22","1,,,S","",""
"RSM00030455","2018-05","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",S","4",",S","1",",S","","","","","","","1",",S","4",",S","0",",S","","","","","26.9",",,S,21,","28.3",",S,31,","","","46.1",",,,S","","","13.29",",,,S","",""
"RSM00030455","2018-06","55.467","113.617","1097.0","UAKIT, RS","","","","","16","1,S","9","1,S","1","1,S","","","","","","","0","1,S","9","1,S","0","1,S","","","","","34.0","1,,S,23,","26.3","1,S,21,","","","101.7","1,,,S","","","19.71","1,,,S","",""
"RSM00030455","2018-07","55.467","113.617","1097.0","UAKIT, RS","","","","","17","5,S","12","5,S","1","5,S","","","","","","","0","5,S","12","5,S","0","5,S","","","","","69.1","5,,S,07,","26.2","5,S,25,","","","194.4","5,,,S","","","21.30","5,,,S","",""
"RSM00030455","2018-08","55.467","113.617","1097.0","UAKIT, RS","","","","","10","4,S","7","4,S","1","4,S","","","","","","","0","4,S","12","4,S","0","4,S","","","","","46.0","4,,S,03,","25.0","4,S,12,","","","91.1","4,,,S","","","20.86","4,,,S","",""
"RSM00030455","2018-09","55.467","113.617","1097.0","UAKIT, RS","","","","","12","4,S","8","4,S","0","4,S","","","","","","","","","","","","","","","","","23.1","4,,S,01,","","","","","98.1","4,,,S","","","","","",""
"RSM00030455","2018-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",S","1",",S","0",",S","","","","","","","5",",S","0",",S","0",",S","","","","","3.0",",,S,06,","14.8",",S,03,","","","3.8",",,,S","","","4.99",",,,S","",""
"RSM00030455","2018-11","55.467","113.617","1097.0","UAKIT, RS","","","","","9","1,S","2","1,S","0","1,S","","","","","","","28","1,S","0","1,S","0","1,S","","","","","3.3","1,,S,26,+","1.3","1,S,01,","","","11.3","1,,,S","","","-12.61","1,,,S","",""
"RSM00030455","2018-12","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",S","0",",S","0",",S","31",",","","","","","30","1,S","0","1,S","0","1,S","","","51",",,S,31,+","0.8",",,S,17,+","-10.5","1,S,18,","","","2.6",",,,S","","","-21.28","1,,,S","",""
"RSM00030455","2019-01","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",S","0",",S","0",",S","31",",","26","5,S","26","5,S","29","2,S","0","2,S","0","2,S","-36.8","5,S,03,","61",",,S,31,+","0.5",",,S,22,","-9.4","2,S,09,","","","2.3",",,,S","-24.38","7,S","-19.43","2,,,S","-29.32","5,,,S"
"RSM00030455","2019-02","55.467","113.617","1097.0","UAKIT, RS","","","0.0","5,S","2",",S","0",",S","0",",S","28",",","23","4,S","24","4,S","27","1,S","0","1,S","0","1,S","-43.2","4,S,04,","61",",,S,06,+","0.5",",,S,01,","-0.9","1,S,21,","873.0","1,S","0.8",",,,S","-20.21","5,S","-13.85","1,,,S","-26.56","4,,,S"
"RSM00030455","2019-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","25","5,S","0","5,S","0","5,S","","","","","","","4.8","5,S,17,","","","","","","","-4.80","5,,,S","",""
