"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00315965","1927-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","14",",6","6",",6","2",",6","0",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","-7.2",",6,01,","0",",,6,28,+","43.2",",,6,19,","23.9",",6,17,","1682.6","6","283.1",",6","125.1",",,,6","0",",,,6","8.22",",6","14.92",",,,6","1.53",",,,6"
"USC00315965","1927-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","12",",6","9",",6","0",",6","1",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","-7.8",",6,05,","178",",,6,02,","20.3",",,6,21,","27.2",",6,20,","1962.6","6","280.0",",6","78.4",",,,6","178",",,,6","9.30",",6","16.03",",,,6","2.58",",,,6"
"USC00315965","1927-04","36.366667","-81.1","594.4","MOXLEY, NC US","8.3","6","8.3",",6","15",",6","13",",6","0",",6","0",",6","0",",6","4",",6","0",",6","16",",6","1",",6","","","-3.3",",6,23,","0",",,6,30,+","16.5",",,6,30,","32.2",",6,29,","2134.6","6","172.0",",6","91.6",",,,6","0",",,,6","12.88",",6","20.61",",,,6","5.15",",,,6"
"USC00315965","1927-05","36.366667","-81.1","594.4","MOXLEY, NC US","56.7","6","48.4","1,6","","","","","","","0",",6","0",",6","0",",6","0","1,6","23","1,6","1","1,6","","","1.7",",6,02,","0",",,6,31,+","","","35.0","1,6,19,","2193.6","6","59.0","1,6","","","0",",,,6","18.00","1,6","25.38","1,,,6","10.61",",,,6"
"USC00315965","1927-06","36.366667","-81.1","594.4","MOXLEY, NC US","127.9","6","71.2",",6","12",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","7.2",",6,24,","0",",,6,30,+","15.5",",,6,22,","35.0",",6,30,","2216.1","6","22.5",",6","54.0",",,,6","0",",,,6","19.95",",6","26.29",",,,6","13.61",",,,6"
"USC00315965","1927-07","36.366667","-81.1","594.4","MOXLEY, NC US","274.9","6","147.0",",6","9",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","11.7",",6,24,","0",",,6,31,+","34.0",",,6,18,","35.0",",6,03,","0.0","6","0.0",",6","73.5",",,,6","0",",,,6","23.08",",6","30.14",",,,6","16.01",",,,6"
"USC00315965","1927-08","36.366667","-81.1","594.4","MOXLEY, NC US","369.1","6","94.2","1,6","11",",6","8",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","7.2","1,6,29,","0",",,6,31,+","24.4",",,6,18,","32.8",",6,08,+","9.2","6","9.2",",6","90.2",",,,6","0",",,,6","21.10","1,6","27.33",",,,6","14.87","1,,,6"
"USC00315965","1927-09","36.366667","-81.1","594.4","MOXLEY, NC US","467.5","6","98.4",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","2.2",",6,24,","0",",,6,30,+","22.9",",,6,19,","34.4",",6,15,","40.6","6","31.4",",6","50.6",",,,6","0",",,,6","20.57",",6","28.29",",,,6","12.85",",,,6"
"USC00315965","1927-10","36.366667","-81.1","594.4","MOXLEY, NC US","475.6","6","8.1",",6","4",",6","3",",6","2",",6","0",",6","0",",6","3",",6","0",",6","23",",6","0",",6","","","-0.6",",6,15,+","0",",,6,31,+","86.6",",,6,12,","30.6",",6,24,+","143.9","6","103.3",",6","129.5",",,,6","0",",,,6","15.26",",6","23.16",",,,6","7.36",",,,6"
"USC00315965","1927-11","36.366667","-81.1","594.4","MOXLEY, NC US","475.6","6","0.0","1,6","4",",6","4",",6","1",",6","0",",6","0",",6","10",",6","0","1,6","10","1,6","0","1,6","","","-6.7",",6,20,+","0",",,6,30,+","31.5",",,6,17,","25.0","1,6,12,","365.3","6","221.4","1,6","45.5",",,,6","0",",,,6","10.72","1,6","18.35","1,,,6","3.09",",,,6"
"USC00315965","1927-12","36.366667","-81.1","594.4","MOXLEY, NC US","475.6","6","0.0",",6","7",",6","7",",6","3",",6","0",",6","0",",6","21",",6","0",",6","2",",6","0",",6","","","-11.7",",6,10,+","0",",,6,31,+","38.9",",,6,02,","23.3",",6,13,","802.6","6","437.3",",6","155.0",",,,6","0",",,,6","4.23",",6","10.92",",,,6","-2.46",",,,6"
"USC00315965","1928-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","2",",6","22",",6","4",",6","2",",6","0",",6","","","-17.8",",6,04,+","","","19.6",",,6,09,","22.8",",6,14,","1274.4","6","471.8",",6","51.6",",,,6","","","3.11",",6","10.61",",,,6","-4.38",",,,6"
"USC00315965","1928-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","0",",6","0","1,6","23","1,6","0",",6","0",",6","0",",6","","","-8.3","1,6,27,","13",",,6,13,","12.4",",,6,08,","18.3",",6,04,","1673.9","6","399.5",",6","48.1",",,,6","13",",,,6","4.16","1,6","11.34",",,,6","-3.02","1,,,6"
"USC00315965","1928-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","-6.7",",6,06,","0",",T,6,04,","27.7",",,6,09,","26.7",",6,23,","1985.2","6","311.3",",6","94.3",",,,6","0",",T,,6","8.29",",6","15.69",",,,6","0.89",",,,6"
"USC00315965","1928-04","36.366667","-81.1","594.4","MOXLEY, NC US","0.3","6","0.3","1,6","11",",6","10",",6","2",",6","0",",6","0","1,6","6","1,6","0",",6","6",",6","0",",6","","","-3.9","1,6,16,+","0",",,6,30,+","40.6",",,6,27,","27.2",",6,30,","2203.9","6","218.7",",6","130.9",",,,6","0",",,,6","10.85","1,6","17.87",",,,6","3.82","1,,,6"
"USC00315965","1928-09","36.366667","-81.1","594.4","MOXLEY, NC US","","","48.2",",6","10",",6","10",",6","4",",6","0",",6","0",",6","1",",6","0",",6","25",",6","1",",6","","","0.0",",6,26,","0",",,6,30,+","61.0",",,6,16,","32.2",",6,13,","","","44.3",",6","243.9",",,,6","0",",,,6","18.47",",6","24.65",",,,6","12.28",",,,6"
"USC00315965","1928-10","36.366667","-81.1","594.4","MOXLEY, NC US","","","20.2",",6","6",",6","6",",6","2",",6","0",",6","0",",6","6",",6","0",",6","17",",6","0",",6","","","-1.7",",6,30,+","0",",,6,31,+","50.8",",,6,23,+","28.9",",6,09,","","","121.3",",6","124.4",",,,6","0",",,,6","15.07",",6","21.62",",,,6","8.52",",,,6"
"USC00315965","1928-11","36.366667","-81.1","594.4","MOXLEY, NC US","","","0.0",",6","4",",6","4",",6","1",",6","0",",6","0",",6","15",",6","0",",6","3",",6","0",",6","","","-6.7",",6,27,+","0",",,6,30,+","30.5",",,6,19,","21.7",",6,18,+","","","301.1",",6","52.1",",,,6","0",",,,6","8.30",",6","15.08",",,,6","1.51",",,,6"
"USC00315965","1928-12","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","15.2",",,6,14,","","","","","","","25.3",",,,6","","","","","","","",""
"USC00315965","1929-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0","4,6","6",",6","4",",6","0",",6","0",",6","0","1,6","22","1,6","0","3,6","1","3,6","0","3,6","","","-11.1","1,6,03,","0",",,6,31,+","15.2",",,6,10,","22.8","3,6,20,","","","405.6","3,6","33.5",",,,6","0",",,,6","3.20","4,6","9.70","3,,,6","-3.30","1,,,6"
"USC00315965","1929-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","8",",6","8",",6","2",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-9.4",",6,13,","76",",,6,05,","50.8",",,6,06,","17.8",",6,19,","","","417.9",",6","135.8",",,,6","76",",,,6","3.41",",6","9.50",",,,6","-2.68",",,,6"
"USC00315965","1929-03","36.366667","-81.1","594.4","MOXLEY, NC US","3.1","6","3.1",",6","10",",6","10",",6","3",",6","0",",6","0",",6","9",",6","0",",6","6",",6","0",",6","","","-9.4",",6,10,","0",",,6,31,+","45.7",",,6,13,","31.1",",6,25,","","","260.7",",6","172.0",",,,6","0",",,,6","10.02",",6","17.06",",,,6","2.98",",,,6"
"USC00315965","1929-04","36.366667","-81.1","594.4","MOXLEY, NC US","16.4","6","13.3","1,6","6",",6","6",",6","1",",6","0",",6","0","1,6","4","1,6","0",",6","19",",6","2",",6","","","-2.2","1,6,19,","0",",,6,30,+","25.4",",,6,15,","32.8",",6,07,","","","126.3",",6","91.6",",,,6","0",",,,6","14.44","1,6","22.84",",,,6","6.03","1,,,6"
"USC00315965","1929-05","36.366667","-81.1","594.4","MOXLEY, NC US","46.9","6","30.5",",6","10",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","1.1",",6,04,","0",",,6,31,+","40.6",",,6,02,","29.4",",6,31,","","","53.1",",6","121.9",",,,6","0",",,,6","17.61",",6","24.51",",,,6","10.70",",,,6"
"USC00315965","1929-06","36.366667","-81.1","594.4","MOXLEY, NC US","124.7","6","77.8",",6","3",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","6.1",",6,04,","0",",,6,30,+","33.0",",,6,23,","32.8",",6,22,+","","","5.6",",6","48.5",",,,6","0",",,,6","20.74",",6","28.68",",,,6","12.80",",,,6"
"USC00315965","1929-07","36.366667","-81.1","594.4","MOXLEY, NC US","257.7","6","133.0",",6","9",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","7.2",",6,22,","0",",,6,31,+","23.6",",,6,10,","34.4",",6,11,+","0.3","6","0.3",",6","103.0",",,,6","0",",,,6","22.61",",6","30.62",",,,6","14.61",",,,6"
"USC00315965","1929-08","36.366667","-81.1","594.4","MOXLEY, NC US","329.0","6","71.3",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","3.9",",6,31,+","0",",,6,31,+","7.6",",,6,16,","36.1",",6,19,","11.8","6","11.5",",6","26.9",",,,6","0",",,,6","20.26",",6","29.87",",,,6","10.65",",,,6"
"USC00315965","1929-09","36.366667","-81.1","594.4","MOXLEY, NC US","397.4","6","68.4","1,6","11",",6","10",",6","3",",6","0",",6","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","6.7","1,6,07,","0",",,6,30,+","27.9",",,6,23,","32.2",",6,06,","20.7","6","8.9",",6","140.0",",,,6","0",",,,6","20.26","1,6","27.15",",,,6","13.38","1,,,6"
"USC00315965","1929-10","36.366667","-81.1","594.4","MOXLEY, NC US","399.3","6","1.9","2,6","8",",6","4",",6","1",",6","0",",6","0","2,6","3","2,6","0",",6","22",",6","0",",6","","","-1.7","2,6,27,+","0",",,6,31,+","64.8",",,6,02,","27.2",",6,18,","122.1","6","101.4",",6","98.6",",,,6","0",",,,6","14.80","2,6","23.09",",,,6","6.50","2,,,6"
"USC00315965","1929-12","36.366667","-81.1","594.4","MOXLEY, NC US","","","0.0",",6","4",",6","4",",6","0",",6","1",",6","0",",6","23",",6","1",",6","4",",6","0",",6","","","-13.9",",6,01,","152",",,6,22,","24.1",",,6,18,","23.3",",6,15,","","","427.3",",6","57.8",",,,6","152",",,,6","4.55",",6","12.18",",,,6","-3.08",",,,6"
"USC00315965","1930-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","1",",6","0",",6","21",",6","0",",6","2",",6","0",",6","","","-11.1",",6,31,+","254",",,6,29,","27.9",",,6,07,","21.7",",6,10,","","","429.9",",6","80.6",",,,6","254",",,,6","4.47",",6","10.78",",,,6","-1.85",",,,6"
"USC00315965","1930-03","36.366667","-81.1","594.4","MOXLEY, NC US","","","0.0",",6","5",",6","5",",6","2",",6","","","0",",6","23",",6","0",",6","3",",6","0",",6","","","-9.4",",6,03,","","","47.0",",,6,06,","23.3",",6,12,","","","344.8",",6","121.2",",,,6","","","7.21",",6","16.49",",,,6","-2.07",",,,6"
"USC00315965","1930-04","36.366667","-81.1","594.4","MOXLEY, NC US","","","5.6","3,6","","","","","","","","","0","3,6","8","3,6","0","1,6","19","1,6","0","1,6","","","-4.4","3,6,09,","","","","","31.1","1,6,12,","","","125.8","1,6","","","","","13.60","3,6","23.28","1,,,6","3.93","3,,,6"
"USC00315965","1930-05","36.366667","-81.1","594.4","MOXLEY, NC US","","","21.9","1,6","6",",6","6",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","2.8","1,6,26,+","0",",,6,31,+","23.9",",,6,11,","31.1",",6,04,","","","27.6",",6","59.8",",,,6","0",",,,6","18.12","1,6","27.09",",,,6","9.15","1,,,6"
"USC00315965","1930-06","36.366667","-81.1","594.4","MOXLEY, NC US","","","67.7","3,6","2",",6","2",",6","0",",6","","","0","3,6","0","3,6","0","1,6","29","1,6","10","1,6","","","2.2","3,6,09,","","","4.6",",,6,18,","42.2","1,6,24,","","","20.5","1,6","8.7",",,,6","","","19.81","3,6","30.37","1,,,6","9.25","3,,,6"
"USC00315965","1930-07","36.366667","-81.1","594.4","MOXLEY, NC US","","","177.2","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","25","1,6","","","10.0",",6,21,","0",",,6,31,+","7.6",",,6,19,","38.3","1,6,22,","0.0","6","0.0","1,6","12.7",",,,6","0",",,,6","24.21","1,6","33.21","1,,,6","15.20",",,,6"
"USC00315965","1930-08","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","","","","","","","","","","","","","0","2,6","28","2,6","0","2,6","","","","","","","","","31.7","2,6,27,","","","","","","","","","","","26.06","2,,,6","",""
"USC00315965","1930-10","36.366667","-81.1","594.4","MOXLEY, NC US","","","1.7","1,6","","","","","","","","","0",",6","10",",6","0","1,6","20","1,6","1","1,6","","","-5.0",",6,14,","","","","","33.3","1,6,15,","","","191.4","1,6","","","","","12.00","1,6","22.17","1,,,6","1.83",",,,6"
"USC00315965","1930-11","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","0","3,6","5","3,6","0","3,6","","","","","104",",,6,22,","19.1",",,6,06,","23.9","3,6,23,","","","","","42.5",",,,6","104",",,,6","","","14.49","3,,,6","",""
"USC00315965","1930-12","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","2","1,6","2","1,6","1","1,6","1",",6","","","","","","","","","","","","","","","559",",,6,17,","50.8","1,,6,17,","","","","","","","54.6","1,,,6","559",",,,6","","","","","",""
"USC00315965","1931-03","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","","","","","","","","","0","5,6","8","5,6","","","","","","","","","-3.9","5,6,19,","","","","","","","","","","","","","","","","","","","3.42","5,,,6"
"USC00315965","1931-04","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","","","","","","","","","0","2,6","0","2,6","0","4,6","26","4,6","0","4,6","","","2.8","2,6,27,+","","","","","30.6","4,6,17,","","","","","","","","","18.18","6,6","27.06","4,,,6","9.30","2,,,6"
"USC00315965","1931-05","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","8.9","5,6,01,","","","","","","","","","","","","","","","","","","","14.97","5,,,6"
